value_last_recv,timestamp_chg
26846,42737304000
26847,42737556000
26848,42737808000
26849,42738060000
26850,42738312000
26851,42738564000
26852,42738816000
26853,42739068000
26854,42739320000
26855,42739573000
26856,42739825000
26857,42740077000
26858,42740329000
26859,42740580000
26860,42740832000
26861,42741084000
26862,42741336000
26863,42741588000
26864,42741840000
26865,42742092000
26866,42742344000
26867,42742597000
26868,42742849000
26869,42743101000
26870,42743353000
26871,42743605000
26872,42743857000
26873,42744109000
26874,42744362000
26875,42744614000
26876,42744866000
26877,42745118000
26878,42745370000
26879,42745622000
26880,42745874000
26881,42746127000
26882,42746379000
26883,42746631000
26884,42746883000
26885,42747135000
26886,42747386000
26887,42747638000
26888,42747890000
26889,42748142000
26890,42748394000
26891,42748646000
26892,42748898000
26893,42749151000
26894,42749403000
26895,42749655000
26896,42749907000
26897,42750159000
26898,42750411000
26899,42750663000
26900,42750915000
26901,42751167000
26902,42751419000
26903,42751671000
26904,42751923000
26905,42752175000
26906,42752427000
26907,42752679000
26908,42752932000
26909,42753184000
26910,42753436000
26911,42753689000
26912,42753941000
26913,42754193000
26914,42754445000
26915,42754697000
26916,42754949000
26917,42755201000
26918,42755453000
26919,42755705000
26920,42755958000
26921,42756210000
26922,42756462000
26923,42756714000
26924,42756966000
26925,42757218000
26926,42757470000
26927,42757722000
26928,42757974000
26929,42758226000
26930,42758478000
26931,42758730000
26932,42758982000
26933,42759234000
26934,42759486000
26935,42759740000
26936,42759992000
26937,42760244000
26938,42760496000
26939,42760746000
26940,42760998000
26941,42761250000
26942,42761502000
26943,42761755000
26944,42762006000
26945,42762258000
26946,42762512000
26947,42762764000
26948,42763016000
26949,42763268000
26950,42763520000
26951,42763772000
26952,42764024000
26953,42764276000
26954,42764528000
26955,42764780000
26956,42765032000
26957,42765284000
26958,42765536000
26959,42765788000
26960,42766040000
26961,42766292000
26962,42766545000
26963,42766797000
26964,42767049000
26965,42767301000
26966,42767552000
26967,42767804000
26968,42768056000
26969,42768308000
26970,42768560000
26971,42768812000
26972,42769064000
26973,42769317000
26974,42769569000
26975,42769821000
26976,42770073000
26977,42770325000
26978,42770577000
26979,42770829000
26980,42771081000
26981,42771333000
26982,42771586000
26983,42771838000
26984,42772090000
26985,42772342000
26986,42772594000
26987,42772846000
26988,42773099000
26989,42773351000
26990,42773603000
26991,42773855000
26992,42774107000
26993,42774358000
26994,42774610000
26995,42774862000
26996,42775114000
26997,42775366000
26998,42775618000
26999,42775871000
27000,42776123000
27001,42776375000
27002,42776627000
27003,42776879000
27004,42777131000
27005,42777383000
27006,42777635000
27007,42777887000
27008,42778139000
27009,42778391000
27010,42778643000
27011,42778895000
27012,42779147000
27013,42779399000
27014,42779651000
27015,42779904000
27016,42780156000
27017,42780408000
27018,42780660000
27019,42780911000
27020,42781163000
27021,42781415000
27022,42781667000
27023,42781919000
27024,42782171000
27025,42782423000
27026,42782676000
27027,42782928000
27028,42783180000
27029,42783432000
27030,42783684000
27031,42783936000
27032,42784188000
27033,42784440000
27034,42784692000
27035,42784944000
27036,42785196000
27037,42785448000
27038,42785700000
27039,42785952000
27040,42786205000
27041,42786457000
27042,42786709000
27043,42786961000
27044,42787213000
27045,42787465000
27046,42787717000
27047,42787969000
27048,42788221000
27049,42788473000
27050,42788725000
27051,42788977000
27052,42789229000
27053,42789481000
27054,42789733000
27055,42789985000
27056,42790237000
27057,42790489000
27058,42790741000
27059,42790993000
27060,42791245000
27061,42791497000
27062,42791749000
27063,42792001000
27064,42792253000
27065,42792505000
27066,42792757000
27067,42793009000
27068,42793261000
27069,42793515000
27070,42793767000
27071,42794019000
27072,42794271000
27073,42794521000
27074,42794773000
27075,42795025000
27076,42795278000
27077,42795530000
27078,42795782000
27079,42796035000
27080,42796287000
27081,42796539000
27082,42796791000
27083,42797043000
27084,42797295000
27085,42797547000
27086,42797799000
27087,42798051000
27088,42798303000
27089,42798555000
27090,42798807000
27091,42799059000
27092,42799311000
27093,42799563000
27094,42799815000
27095,42800068000
27096,42800320000
27097,42800572000
27098,42800824000
27099,42801076000
27100,42801327000
27101,42801579000
27102,42801831000
27103,42802083000
27104,42802335000
27105,42802588000
27106,42802840000
27107,42803092000
27108,42803344000
27109,42803596000
27110,42803848000
27111,42804100000
27112,42804353000
27113,42804605000
27114,42804857000
27115,42805109000
27116,42805361000
27117,42805613000
27118,42805865000
27119,42806117000
27120,42806369000
27121,42806621000
27122,42806874000
27123,42807126000
27124,42807378000
27125,42807630000
27126,42807881000
27127,42808133000
27128,42808385000
27129,42808637000
27130,42808889000
27131,42809142000
27132,42809394000
27133,42809646000
27134,42809898000
27135,42810150000
27136,42810402000
27137,42810654000
27138,42810906000
27139,42811158000
27140,42811410000
27141,42811662000
27142,42811914000
27143,42812166000
27144,42812418000
27145,42812670000
27146,42812922000
27147,42813174000
27148,42813427000
27149,42813679000
27150,42813931000
27151,42814183000
27152,42814435000
27153,42814686000
27154,42814938000
27155,42815190000
27156,42815442000
27157,42815694000
27158,42815948000
27159,42816200000
27160,42816452000
27161,42816704000
27162,42816956000
27163,42817208000
27164,42817460000
27165,42817712000
27166,42817964000
27167,42818216000
27168,42818468000
27169,42818720000
27170,42818972000
27171,42819224000
27172,42819476000
27173,42819728000
27174,42819980000
27175,42820232000
27176,42820484000
27177,42820736000
27178,42820988000
27179,42821240000
27180,42821493000
27181,42821745000
27182,42821997000
27183,42822249000
27184,42822503000
27185,42822755000
27186,42823007000
27187,42823259000
27188,42823511000
27189,42823763000
27190,42824015000
27191,42824267000
27192,42824519000
27193,42824771000
27194,42825023000
27195,42825275000
27196,42825527000
27197,42825779000
27198,42826031000
27199,42826283000
27200,42826535000
27201,42826787000
27202,42827040000
27203,42827292000
27204,42827545000
27205,42827798000
27206,42828050000
27207,42828301000
27208,42828553000
27209,42828805000
27210,42829057000
27211,42829310000
27212,42829562000
27213,42829814000
27214,42830066000
27215,42830318000
27216,42830570000
27217,42830822000
27218,42831074000
27219,42831326000
27220,42831578000
27221,42831830000
27222,42832082000
27223,42832334000
27224,42832586000
27225,42832838000
27226,42833090000
27227,42833342000
27228,42833594000
27229,42833847000
27230,42834099000
27231,42834351000
27232,42834603000
27233,42834854000
27234,42835106000
27235,42835358000
27236,42835610000
27237,42835863000
27238,42836117000
27239,42836370000
27240,42836622000
27241,42836874000
27242,42837126000
27243,42837378000
27244,42837630000
27245,42837882000
27246,42838134000
27247,42838386000
27248,42838638000
27249,42838890000
27250,42839142000
27251,42839394000
27252,42839646000
27253,42839898000
27254,42840150000
27255,42840402000
27256,42840654000
27257,42840906000
27258,42841159000
27259,42841412000
27260,42841664000
27261,42841916000
27262,42842168000
27263,42842420000
27264,42842673000
27265,42842925000
27266,42843177000
27267,42843429000
27268,42843681000
27269,42843933000
27270,42844185000
27271,42844437000
27272,42844689000
27273,42844941000
27274,42845193000
27275,42845445000
27276,42845697000
27277,42845949000
27278,42846201000
27279,42846453000
27280,42846705000
27281,42846959000
27282,42847211000
27283,42847463000
27284,42847715000
27285,42847967000
27286,42848219000
27287,42848469000
27288,42848721000
27289,42848973000
27290,42849227000
27291,42849479000
27292,42849731000
27293,42849983000
27294,42850235000
27295,42850487000
27296,42850739000
27297,42850991000
27298,42851243000
27299,42851495000
27300,42851747000
27301,42851999000
27302,42852251000
27303,42852503000
27304,42852755000
27305,42853007000
27306,42853259000
27307,42853511000
27308,42853763000
27309,42854015000
27310,42854267000
27311,42854519000
27312,42854771000
27313,42855023000
27314,42855275000
27315,42855527000
27316,42855779000
27317,42856032000
27318,42856285000
27319,42856538000
27320,42856790000
27321,42857042000
27322,42857294000
27323,42857546000
27324,42857798000
27325,42858050000
27326,42858302000
27327,42858554000
27328,42858806000
27329,42859058000
27330,42859310000
27331,42859562000
27332,42859814000
27333,42860066000
27334,42860318000
27335,42860570000
27336,42860823000
27337,42861075000
27338,42861327000
27339,42861579000
27340,42861830000
27341,42862082000
27342,42862334000
27343,42862587000
27344,42862840000
27345,42863091000
27346,42863343000
27347,42863595000
27348,42863848000
27349,42864099000
27350,42864351000
27351,42864603000
27352,42864856000
27353,42865108000
27354,42865360000
27355,42865612000
27356,42865864000
27357,42866116000
27358,42866368000
27359,42866620000
27360,42866872000
27361,42867124000
27362,42867377000
27363,42867629000
27364,42867881000
27365,42868133000
27366,42868385000
27367,42868636000
27368,42868888000
27369,42869141000
27370,42869393000
27371,42869645000
27372,42869897000
27373,42870149000
27374,42870401000
27375,42870653000
27376,42870905000
27377,42871157000
27378,42871409000
27379,42871661000
27380,42871913000
27381,42872165000
27382,42872417000
27383,42872669000
27384,42872921000
27385,42873173000
27386,42873425000
27387,42873677000
27388,42873929000
27389,42874182000
27390,42874434000
27391,42874686000
27392,42874938000
27393,42875190000
27394,42875443000
27395,42875695000
27396,42875948000
27397,42876201000
27398,42876453000
27399,42876704000
27400,42876956000
27401,42877208000
27402,42877460000
27403,42877712000
27404,42877964000
27405,42878216000
27406,42878468000
27407,42878720000
27408,42878972000
27409,42879226000
27410,42879478000
27411,42879730000
27412,42879982000
27413,42880234000
27414,42880486000
27415,42880738000
27416,42880990000
27417,42881242000
27418,42881494000
27419,42881746000
27420,42881996000
27421,42882248000
27422,42882502000
27423,42882754000
27424,42883006000
27425,42883258000
27426,42883510000
27427,42883762000
27428,42884014000
27429,42884266000
27430,42884518000
27431,42884770000
27432,42885022000
27433,42885274000
27434,42885526000
27435,42885778000
27436,42886030000
27437,42886282000
27438,42886534000
27439,42886786000
27440,42887038000
27441,42887290000
27442,42887543000
27443,42887795000
27444,42888047000
27445,42888299000
27446,42888551000
27447,42888802000
27448,42889054000
27449,42889307000
27450,42889560000
27451,42889812000
27452,42890063000
27453,42890315000
27454,42890567000
27455,42890819000
27456,42891071000
27457,42891323000
27458,42891575000
27459,42891827000
27460,42892079000
27461,42892331000
27462,42892584000
27463,42892836000
27464,42893088000
27465,42893340000
27466,42893592000
27467,42893844000
27468,42894096000
27469,42894348000
27470,42894600000
27471,42894852000
27472,42895104000
27473,42895356000
27474,42895608000
27475,42895860000
27476,42896113000
27477,42896365000
27478,42896617000
27479,42896868000
27480,42897120000
27481,42897372000
27482,42897624000
27483,42897876000
27484,42898128000
27485,42898380000
27486,42898632000
27487,42898884000
27488,42899137000
27489,42899389000
27490,42899641000
27491,42899893000
27492,42900145000
27493,42900397000
27494,42900649000
27495,42900901000
27496,42901153000
27497,42901405000
27498,42901657000
27499,42901910000
27500,42902162000
27501,42902415000
27502,42902668000
27503,42902920000
27504,42903172000
27505,42903424000
27506,42903676000
27507,42903928000
27508,42904180000
27509,42904432000
27510,42904684000
27511,42904936000
27512,42905188000
27513,42905440000
27514,42905692000
