value_last_recv,timestamp_chg
21087,43015148000
21088,43015400000
21089,43015652000
21090,43015904000
21091,43016156000
21092,43016409000
21093,43016661000
21094,43016913000
21095,43017165000
21096,43017417000
21097,43017669000
21098,43017922000
21099,43018174000
21100,43018426000
21101,43018678000
21102,43018930000
21103,43019183000
21104,43019435000
21105,43019687000
21106,43019939000
21107,43020192000
21108,43020444000
21109,43020696000
21110,43020948000
21111,43021200000
21112,43021452000
21113,43021704000
21114,43021956000
21115,43022208000
21116,43022460000
21117,43022712000
21118,43022964000
21119,43023217000
21120,43023469000
21121,43023721000
21122,43023973000
21123,43024225000
21124,43024477000
21125,43024729000
21126,43024981000
21127,43025233000
21128,43025485000
21129,43025737000
21130,43025991000
21131,43026243000
21132,43026495000
21133,43026747000
21134,43026999000
21135,43027251000
21136,43027503000
21137,43027755000
21138,43028007000
21139,43028259000
21140,43028511000
21141,43028763000
21142,43029015000
21143,43029267000
21144,43029519000
21145,43029771000
21146,43030024000
21147,43030276000
21148,43030528000
21149,43030780000
21150,43031032000
21151,43031284000
21152,43031537000
21153,43031789000
21154,43032041000
21155,43032293000
21156,43032546000
21157,43032799000
21158,43033052000
21159,43033304000
21160,43033556000
21161,43033808000
21162,43034060000
21163,43034312000
21164,43034564000
21165,43034816000
21166,43035068000
21167,43035320000
21168,43035572000
21169,43035824000
21170,43036076000
21171,43036328000
21172,43036580000
21173,43036834000
21174,43037086000
21175,43037338000
21176,43037590000
21177,43037842000
21178,43038094000
21179,43038346000
21180,43038598000
21181,43038850000
21182,43039103000
21183,43039357000
21184,43039610000
21185,43039862000
21186,43040114000
21187,43040366000
21188,43040618000
21189,43040870000
21190,43041122000
21191,43041374000
21192,43041626000
21193,43041878000
21194,43042130000
21195,43042382000
21196,43042634000
21197,43042886000
21198,43043138000
21199,43043391000
21200,43043643000
21201,43043895000
21202,43044147000
21203,43044399000
21204,43044651000
21205,43044904000
21206,43045156000
21207,43045408000
21208,43045660000
21209,43045913000
21210,43046166000
21211,43046419000
21212,43046671000
21213,43046923000
21214,43047175000
21215,43047427000
21216,43047679000
21217,43047931000
21218,43048183000
21219,43048435000
21220,43048687000
21221,43048939000
21222,43049191000
21223,43049443000
21224,43049695000
21225,43049947000
21226,43050199000
21227,43050452000
21228,43050704000
21229,43050956000
21230,43051208000
21231,43051460000
21232,43051713000
21233,43051965000
21234,43052217000
21235,43052471000
21236,43052723000
21237,43052976000
21238,43053228000
21239,43053480000
21240,43053732000
21241,43053984000
21242,43054236000
21243,43054488000
21244,43054740000
21245,43054992000
21246,43055244000
21247,43055496000
21248,43055748000
21249,43056000000
21250,43056252000
21251,43056504000
21252,43056756000
21253,43057010000
21254,43057262000
21255,43057514000
21256,43057766000
21257,43058018000
21258,43058270000
21259,43058523000
21260,43058775000
21261,43059027000
21262,43059280000
21263,43059532000
21264,43059786000
21265,43060038000
21266,43060290000
21267,43060542000
21268,43060794000
21269,43061046000
21270,43061298000
21271,43061550000
21272,43061802000
21273,43062054000
21274,43062306000
21275,43062558000
21276,43062810000
21277,43063062000
21278,43063314000
21279,43063566000
21280,43063819000
21281,43064071000
21282,43064323000
21283,43064575000
21284,43064827000
21285,43065079000
21286,43065332000
21287,43065584000
21288,43065837000
21289,43066090000
21290,43066342000
21291,43066595000
21292,43066847000
21293,43067099000
21294,43067351000
21295,43067603000
21296,43067855000
21297,43068107000
21298,43068359000
21299,43068611000
21300,43068863000
21301,43069117000
21302,43069369000
21303,43069621000
21304,43069873000
21305,43070125000
21306,43070377000
21307,43070629000
21308,43070881000
21309,43071133000
21310,43071385000
21311,43071637000
21312,43071889000
21313,43072141000
21314,43072393000
21315,43072646000
21316,43072900000
21317,43073152000
21318,43073405000
21319,43073657000
21320,43073909000
21321,43074161000
21322,43074413000
21323,43074665000
21324,43074917000
21325,43075169000
21326,43075421000
21327,43075673000
21328,43075926000
21329,43076178000
21330,43076430000
21331,43076682000
21332,43076934000
21333,43077186000
21334,43077438000
21335,43077690000
21336,43077942000
21337,43078194000
21338,43078446000
21339,43078699000
21340,43078951000
21341,43079204000
21342,43079457000
21343,43079709000
21344,43079962000
21345,43080214000
21346,43080466000
21347,43080718000
21348,43080970000
21349,43081222000
21350,43081474000
21351,43081726000
21352,43081978000
21353,43082230000
21354,43082483000
21355,43082735000
21356,43082987000
21357,43083239000
21358,43083491000
21359,43083743000
21360,43083995000
21361,43084247000
21362,43084499000
21363,43084751000
21364,43085003000
21365,43085255000
21366,43085508000
21367,43085762000
21368,43086015000
21369,43086267000
21370,43086519000
21371,43086771000
21372,43087023000
21373,43087275000
21374,43087527000
21375,43087779000
21376,43088031000
21377,43088283000
21378,43088535000
21379,43088787000
21380,43089039000
21381,43089292000
21382,43089545000
21383,43089797000
21384,43090049000
21385,43090301000
21386,43090553000
21387,43090805000
21388,43091057000
21389,43091309000
21390,43091561000
21391,43091813000
21392,43092066000
21393,43092318000
21394,43092571000
21395,43092824000
21396,43093076000
21397,43093328000
21398,43093581000
21399,43093833000
21400,43094085000
21401,43094337000
21402,43094589000
21403,43094841000
21404,43095093000
21405,43095345000
21406,43095597000
21407,43095850000
21408,43096102000
21409,43096354000
21410,43096606000
21411,43096858000
21412,43097110000
21413,43097362000
21414,43097614000
21415,43097866000
21416,43098118000
21417,43098370000
21418,43098622000
21419,43098876000
21420,43099128000
21421,43099381000
21422,43099633000
21423,43099885000
21424,43100138000
21425,43100390000
21426,43100642000
21427,43100894000
21428,43101146000
21429,43101398000
21430,43101650000
21431,43101902000
21432,43102154000
21433,43102406000
21434,43102660000
21435,43102912000
21436,43103164000
21437,43103416000
21438,43103668000
21439,43103920000
21440,43104172000
21441,43104424000
21442,43104676000
21443,43104928000
21444,43105180000
21445,43105432000
21446,43105685000
21447,43105937000
21448,43106191000
21449,43106443000
21450,43106695000
21451,43106948000
21452,43107200000
21453,43107452000
21454,43107704000
21455,43107956000
21456,43108208000
21457,43108460000
21458,43108712000
21459,43108964000
21460,43109217000
21461,43109469000
21462,43109721000
21463,43109973000
21464,43110225000
21465,43110477000
21466,43110729000
21467,43110981000
21468,43111233000
21469,43111485000
21470,43111737000
21471,43111989000
21472,43112242000
21473,43112494000
21474,43112746000
21475,43112998000
21476,43113250000
21477,43113503000
21478,43113755000
21479,43114007000
21480,43114259000
21481,43114511000
21482,43114763000
21483,43115015000
21484,43115267000
21485,43115519000
21486,43115772000
21487,43116024000
21488,43116276000
21489,43116528000
21490,43116780000
21491,43117033000
21492,43117285000
21493,43117537000
21494,43117789000
21495,43118041000
21496,43118293000
21497,43118546000
21498,43118798000
21499,43119051000
21500,43119305000
21501,43119558000
21502,43119810000
21503,43120062000
21504,43120314000
21505,43120566000
21506,43120818000
21507,43121070000
21508,43121322000
21509,43121574000
21510,43121826000
21511,43122079000
21512,43122331000
21513,43122584000
21514,43122836000
21515,43123088000
21516,43123340000
21517,43123592000
21518,43123844000
21519,43124096000
21520,43124348000
21521,43124600000
21522,43124852000
21523,43125104000
21524,43125356000
21525,43125608000
21526,43125861000
21527,43126113000
21528,43126365000
21529,43126617000
21530,43126869000
21531,43127122000
21532,43127374000
21533,43127626000
21534,43127878000
21535,43128130000
21536,43128382000
21537,43128634000
21538,43128886000
21539,43129139000
21540,43129391000
21541,43129643000
21542,43129895000
21543,43130147000
21544,43130399000
21545,43130651000
21546,43130903000
21547,43131155000
21548,43131407000
21549,43131659000
21550,43131912000
21551,43132164000
21552,43132416000
21553,43132668000
21554,43132920000
21555,43133172000
21556,43133424000
21557,43133676000
21558,43133929000
21559,43134181000
21560,43134433000
21561,43134685000
21562,43134937000
21563,43135189000
21564,43135442000
21565,43135693000
21566,43135947000
21567,43136199000
21568,43136451000
21569,43136703000
21570,43136955000
21571,43137207000
21572,43137459000
21573,43137711000
21574,43137963000
21575,43138215000
21576,43138467000
21577,43138719000
21578,43138971000
21579,43139223000
21580,43139476000
21581,43139728000
21582,43139980000
21583,43140232000
21584,43140485000
21585,43140737000
21586,43140989000
21587,43141241000
21588,43141493000
21589,43141745000
21590,43141997000
21591,43142249000
21592,43142502000
21593,43142754000
21594,43143006000
21595,43143258000
21596,43143510000
21597,43143762000
21598,43144014000
21599,43144266000
21600,43144518000
21601,43144770000
21602,43145022000
21603,43145274000
21604,43145526000
21605,43145778000
21606,43146031000
21607,43146283000
21608,43146535000
21609,43146787000
21610,43147039000
21611,43147293000
21612,43147545000
21613,43147797000
21614,43148049000
21615,43148301000
21616,43148553000
21617,43148805000
21618,43149057000
21619,43149309000
21620,43149561000
21621,43149813000
21622,43150065000
21623,43150317000
21624,43150569000
21625,43150821000
21626,43151073000
21627,43151325000
21628,43151578000
21629,43151830000
21630,43152082000
21631,43152334000
21632,43152586000
21633,43152838000
21634,43153091000
21635,43153342000
21636,43153594000
21637,43153846000
21638,43154100000
21639,43154352000
21640,43154604000
21641,43154856000
21642,43155108000
21643,43155360000
21644,43155612000
21645,43155865000
21646,43156117000
21647,43156369000
21648,43156621000
21649,43156873000
21650,43157125000
21651,43157377000
21652,43157629000
