value_last_recv,timestamp_chg
26747,51790018000
26748,51790275000
26749,51790522000
26750,51790774000
26751,51791027000
26752,51791278000
26753,51791533000
26754,51791785000
26755,51792036000
26756,51792284000
26757,51792538000
26758,51792796000
26759,51793042000
26760,51793299000
26761,51793554000
26762,51793803000
26763,51794056000
26764,51794307000
26765,51794567000
26766,51794816000
26767,51795064000
26768,51795315000
26769,51795568000
26770,51795822000
26771,51796072000
26772,51796324000
26773,51796576000
26774,51796824000
26775,51797075000
26776,51797326000
26777,51797574000
26778,51797826000
26779,51798076000
26780,51798329000
26781,51798592000
26782,51798844000
26783,51799096000
26784,51799342000
26785,51799599000
26786,51799855000
26787,51800108000
26788,51800372000
26789,51800627000
26790,51800876000
26791,51801128000
26792,51801385000
26793,51801637000
26794,51801889000
26795,51802144000
26796,51802398000
26797,51802659000
26798,51802924000
26799,51803174000
26800,51803425000
26801,51803678000
26802,51803929000
26803,51804184000
26804,51804436000
26805,51804685000
26806,51804938000
26807,51805184000
26808,51805439000
26809,51805703000
26810,51805958000
26811,51806217000
26812,51806464000
26813,51806715000
26814,51806964000
26815,51807223000
26816,51807476000
26817,51807728000
26818,51807982000
26819,51808238000
26820,51808488000
26821,51808738000
26822,51809003000
26823,51809255000
26824,51809508000
26825,51809756000
26826,51810010000
26827,51810266000
26828,51810519000
26829,51810774000
26830,51811025000
26831,51811274000
26832,51811525000
26833,51811774000
26834,51812029000
26835,51812293000
26836,51812549000
26837,51812804000
26838,51813054000
26839,51813312000
26840,51813567000
26841,51813816000
26842,51814064000
26843,51814318000
26844,51814574000
26845,51814832000
26846,51815084000
26847,51815338000
26848,51815594000
26849,51815846000
26850,51816095000
26851,51816344000
26852,51816593000
26853,51816845000
26854,51817094000
26855,51817348000
26856,51817611000
26857,51817863000
26858,51818115000
26859,51818363000
26860,51818614000
26861,51818867000
26862,51819112000
26863,51819366000
26864,51819620000
26865,51819874000
26866,51820131000
26867,51820388000
26868,51820646000
26869,51820898000
26870,51821155000
26871,51821402000
26872,51821654000
26873,51821902000
26874,51822159000
26875,51822421000
26876,51822678000
26877,51822932000
26878,51823185000
26879,51823438000
26880,51823693000
26881,51823944000
26882,51824198000
26883,51824459000
26884,51824712000
26885,51824964000
26886,51825217000
26887,51825471000
26888,51825723000
26889,51825977000
26890,51826235000
26891,51826488000
26892,51826749000
26893,51827003000
26894,51827253000
26895,51827511000
26896,51827767000
26897,51828013000
26898,51828268000
26899,51828533000
26900,51828787000
26901,51829050000
26902,51829308000
26903,51829570000
26904,51829827000
26905,51830084000
26906,51830338000
26907,51830593000
26908,51830843000
26909,51831093000
26910,51831345000
26911,51831598000
26912,51831853000
26913,51832104000
26914,51832359000
26915,51832619000
26916,51832876000
26917,51833129000
26918,51833385000
26919,51833633000
26920,51833892000
26921,51834145000
26922,51834394000
26923,51834644000
26924,51834894000
26925,51835144000
26926,51835395000
26927,51835653000
26928,51835906000
26929,51836158000
26930,51836406000
26931,51836659000
26932,51836914000
26933,51837164000
26934,51837415000
26935,51837667000
26936,51837919000
26937,51838178000
26938,51838428000
26939,51838674000
26940,51838924000
26941,51839182000
26942,51839440000
26943,51839695000
26944,51839949000
26945,51840205000
26946,51840453000
26947,51840704000
26948,51840958000
26949,51841216000
26950,51841470000
26951,51841728000
26952,51841978000
26953,51842240000
26954,51842500000
26955,51842754000
26956,51843004000
26957,51843254000
26958,51843506000
26959,51843758000
26960,51844004000
26961,51844260000
26962,51844514000
26963,51844765000
26964,51845014000
26965,51845265000
26966,51845519000
26967,51845774000
26968,51846030000
26969,51846285000
26970,51846536000
26971,51846785000
26972,51847038000
26973,51847292000
26974,51847550000
26975,51847806000
26976,51848066000
26977,51848316000
26978,51848570000
26979,51848830000
26980,51849086000
26981,51849338000
26982,51849587000
26983,51849837000
26984,51850087000
26985,51850350000
26986,51850604000
26987,51850856000
26988,51851109000
26989,51851358000
26990,51851612000
26991,51851864000
26992,51852117000
26993,51852367000
26994,51852622000
26995,51852877000
26996,51853124000
26997,51853375000
26998,51853632000
26999,51853890000
27000,51854147000
27001,51854402000
27002,51854659000
27003,51854922000
27004,51855176000
27005,51855430000
27006,51855688000
27007,51855940000
27008,51856194000
27009,51856446000
27010,51856697000
27011,51856947000
27012,51857195000
27013,51857450000
27014,51857707000
27015,51857956000
27016,51858205000
27017,51858457000
27018,51858706000
27019,51858955000
27020,51859206000
27021,51859459000
27022,51859714000
27023,51859972000
27024,51860227000
27025,51860475000
27026,51860725000
27027,51860976000
27028,51861226000
27029,51861480000
27030,51861740000
27031,51861994000
27032,51862248000
27033,51862497000
27034,51862744000
27035,51862999000
27036,51863256000
27037,51863505000
27038,51863755000
27039,51864009000
27040,51864254000
27041,51864510000
27042,51864766000
27043,51865017000
27044,51865271000
27045,51865530000
27046,51865785000
27047,51866039000
27048,51866294000
27049,51866549000
27050,51866802000
27051,51867056000
27052,51867305000
27053,51867559000
27054,51867812000
27055,51868067000
27056,51868317000
27057,51868565000
27058,51868819000
27059,51869071000
27060,51869328000
27061,51869581000
27062,51869841000
27063,51870097000
27064,51870353000
27065,51870611000
27066,51870870000
27067,51871126000
27068,51871375000
27069,51871630000
27070,51871889000
27071,51872134000
27072,51872385000
27073,51872635000
27074,51872890000
27075,51873146000
27076,51873400000
27077,51873656000
27078,51873909000
27079,51874170000
27080,51874431000
27081,51874688000
27082,51874943000
27083,51875197000
27084,51875449000
27085,51875712000
27086,51875965000
27087,51876215000
27088,51876466000
27089,51876721000
27090,51876975000
27091,51877225000
27092,51877476000
27093,51877729000
27094,51877981000
27095,51878236000
27096,51878489000
27097,51878741000
27098,51878996000
27099,51879245000
27100,51879495000
27101,51879750000
27102,51879995000
27103,51880248000
27104,51880503000
27105,51880756000
27106,51881005000
27107,51881255000
27108,51881506000
27109,51881756000
27110,51882009000
27111,51882256000
27112,51882510000
27113,51882756000
27114,51883012000
27115,51883265000
27116,51883517000
27117,51883766000
27118,51884020000
27119,51884278000
27120,51884528000
27121,51884780000
27122,51885030000
27123,51885290000
27124,51885546000
27125,51885802000
27126,51886060000
27127,51886316000
27128,51886565000
27129,51886817000
27130,51887071000
27131,51887326000
27132,51887577000
27133,51887830000
27134,51888082000
27135,51888336000
27136,51888590000
27137,51888846000
27138,51889098000
27139,51889346000
27140,51889596000
27141,51889847000
27142,51890095000
27143,51890348000
27144,51890603000
27145,51890854000
27146,51891107000
27147,51891362000
27148,51891616000
27149,51891866000
27150,51892116000
27151,51892370000
27152,51892631000
27153,51892886000
27154,51893135000
27155,51893388000
27156,51893642000
27157,51893900000
27158,51894163000
27159,51894418000
27160,51894675000
27161,51894926000
27162,51895181000
27163,51895435000
27164,51895689000
27165,51895944000
27166,51896195000
27167,51896448000
27168,51896704000
27169,51896956000
27170,51897205000
27171,51897457000
27172,51897709000
27173,51897966000
27174,51898217000
27175,51898464000
27176,51898716000
27177,51898964000
27178,51899216000
27179,51899470000
27180,51899732000
27181,51899989000
27182,51900247000
27183,51900495000
27184,51900744000
27185,51900997000
27186,51901244000
27187,51901496000
27188,51901745000
27189,51901997000
27190,51902251000
27191,51902504000
27192,51902755000
27193,51903004000
27194,51903259000
27195,51903515000
27196,51903766000
27197,51904019000
27198,51904274000
27199,51904530000
27200,51904786000
27201,51905042000
27202,51905294000
27203,51905546000
27204,51905798000
27205,51906062000
27206,51906318000
27207,51906566000
27208,51906817000
27209,51907069000
27210,51907329000
27211,51907588000
27212,51907851000
27213,51908106000
27214,51908353000
27215,51908610000
27216,51908873000
27217,51909131000
27218,51909384000
27219,51909639000
27220,51909894000
27221,51910149000
27222,51910409000
27223,51910670000
27224,51910933000
27225,51911187000
27226,51911437000
27227,51911687000
27228,51911937000
27229,51912188000
27230,51912439000
27231,51912687000
27232,51912942000
27233,51913195000
27234,51913452000
27235,51913706000
27236,51913961000
27237,51914225000
27238,51914478000
27239,51914731000
27240,51914991000
27241,51915251000
27242,51915511000
27243,51915771000
27244,51916027000
27245,51916281000
27246,51916537000
27247,51916788000
27248,51917037000
27249,51917292000
27250,51917545000
27251,51917801000
27252,51918058000
27253,51918309000
27254,51918564000
27255,51918817000
27256,51919071000
27257,51919332000
27258,51919592000
27259,51919847000
27260,51920100000
27261,51920356000
27262,51920608000
27263,51920857000
27264,51921107000
27265,51921355000
27266,51921606000
27267,51921857000
27268,51922111000
27269,51922366000
27270,51922617000
27271,51922871000
27272,51923129000
27273,51923378000
27274,51923627000
27275,51923878000
27276,51924132000
27277,51924386000
27278,51924637000
27279,51924887000
27280,51925140000
27281,51925396000
27282,51925648000
27283,51925898000
27284,51926152000
27285,51926407000
27286,51926658000
27287,51926912000
27288,51927165000
27289,51927418000
27290,51927667000
27291,51927918000
27292,51928169000
27293,51928435000
27294,51928690000
27295,51928950000
27296,51929208000
27297,51929455000
27298,51929707000
27299,51929955000
27300,51930206000
27301,51930458000
27302,51930713000
27303,51930966000
27304,51931221000
27305,51931475000
27306,51931728000
27307,51931975000
27308,51932228000
27309,51932476000
27310,51932727000
27311,51932980000
27312,51933244000
27313,51933495000
27314,51933748000
27315,51933996000
27316,51934249000
27317,51934512000
27318,51934765000
27319,51935016000
27320,51935269000
27321,51935522000
27322,51935781000
27323,51936035000
27324,51936288000
27325,51936541000
27326,51936797000
27327,51937051000
27328,51937311000
27329,51937574000
27330,51937826000
27331,51938078000
27332,51938334000
27333,51938586000
27334,51938842000
27335,51939104000
27336,51939363000
27337,51939616000
27338,51939865000
27339,51940123000
27340,51940375000
27341,51940626000
27342,51940877000
27343,51941131000
27344,51941391000
27345,51941653000
27346,51941906000
27347,51942162000
27348,51942416000
27349,51942671000
27350,51942932000
27351,51943187000
27352,51943439000
27353,51943685000
27354,51943941000
27355,51944196000
27356,51944446000
27357,51944697000
27358,51944947000
27359,51945195000
27360,51945451000
27361,51945706000
27362,51945960000
27363,51946215000
27364,51946469000
27365,51946722000
27366,51946975000
27367,51947227000
27368,51947479000
27369,51947727000
27370,51947976000
27371,51948228000
27372,51948480000
27373,51948735000
27374,51948987000
27375,51949241000
27376,51949501000
27377,51949755000
27378,51950005000
27379,51950258000
27380,51950507000
27381,51950755000
27382,51951007000
27383,51951257000
27384,51951506000
27385,51951758000
27386,51952006000
27387,51952259000
27388,51952511000
27389,51952771000
27390,51953028000
27391,51953277000
27392,51953533000
27393,51953786000
27394,51954037000
27395,51954287000
27396,51954534000
27397,51954787000
27398,51955039000
27399,51955292000
27400,51955553000
27401,51955806000
27402,51956061000
27403,51956316000
27404,51956565000
27405,51956817000
27406,51957067000
27407,51957314000
27408,51957567000
27409,51957815000
27410,51958067000
27411,51958319000
27412,51958567000
27413,51958823000
27414,51959085000
27415,51959337000
27416,51959588000
27417,51959837000
27418,51960086000
27419,51960339000
27420,51960595000
27421,51960853000
27422,51961114000
27423,51961371000
27424,51961626000
27425,51961881000
27426,51962137000
27427,51962386000
27428,51962640000
27429,51962902000
27430,51963159000
27431,51963407000
27432,51963656000
27433,51963907000
27434,51964156000
27435,51964408000
27436,51964662000
27437,51964917000
27438,51965169000
27439,51965422000
27440,51965685000
27441,51965943000
27442,51966199000
27443,51966449000
27444,51966699000
27445,51966955000
27446,51967211000
27447,51967468000
27448,51967720000
27449,51967971000
27450,51968227000
27451,51968482000
27452,51968737000
27453,51968993000
27454,51969251000
27455,51969510000
27456,51969765000
27457,51970018000
27458,51970267000
27459,51970523000
27460,51970778000
27461,51971036000
27462,51971293000
27463,51971549000
27464,51971795000
27465,51972059000
27466,51972310000
27467,51972563000
27468,51972819000
27469,51973071000
27470,51973328000
27471,51973584000
27472,51973846000
27473,51974098000
27474,51974350000
27475,51974604000
27476,51974857000
27477,51975107000
27478,51975360000
27479,51975616000
27480,51975873000
27481,51976135000
27482,51976387000
27483,51976646000
27484,51976898000
27485,51977147000
27486,51977397000
27487,51977650000
27488,51977916000
27489,51978172000
27490,51978433000
27491,51978688000
27492,51978938000
27493,51979192000
27494,51979446000
27495,51979697000
27496,51979946000
27497,51980199000
27498,51980447000
27499,51980697000
27500,51980956000
27501,51981210000
27502,51981463000
27503,51981716000
27504,51981968000
27505,51982218000
27506,51982469000
27507,51982718000
27508,51982971000
27509,51983234000
27510,51983494000
27511,51983748000
27512,51983996000
27513,51984247000
27514,51984500000
