value_last_recv,timestamp_chg
26959,46456316000
26960,46456623000
26961,46456930000
26962,46457236000
26963,46457543000
26964,46457849000
26965,46458156000
26966,46458463000
26967,46458769000
26968,46459076000
26969,46459383000
26970,46459689000
26971,46459996000
26972,46460303000
26973,46460609000
26974,46460916000
26975,46461223000
26976,46461529000
26977,46461836000
26978,46462143000
26979,46462449000
26980,46462756000
26981,46463063000
26982,46463369000
26983,46463676000
26984,46463983000
26985,46464289000
26986,46464596000
26987,46464902000
26988,46465209000
26989,46465514000
26990,46465821000
26991,46466128000
26992,46466434000
26993,46466740000
26994,46467047000
26995,46467354000
26996,46467661000
26997,46467967000
26998,46468274000
26999,46468580000
27000,46468888000
27001,46469194000
27002,46469500000
27003,46469808000
27004,46470114000
27005,46470421000
27006,46470727000
27007,46471034000
27008,46471340000
27009,46471647000
27010,46471954000
27011,46472260000
27012,46472567000
27013,46472874000
27014,46473181000
27015,46473487000
27016,46473794000
27017,46474100000
27018,46474407000
27019,46474714000
27020,46475020000
27021,46475327000
27022,46475633000
27023,46475940000
27024,46476247000
27025,46476552000
27026,46476859000
27027,46477165000
27028,46477471000
27029,46477777000
27030,46478084000
27031,46478390000
27032,46478697000
27033,46479004000
27034,46479311000
27035,46479617000
27036,46479924000
27037,46480230000
27038,46480537000
27039,46480844000
27040,46481151000
27041,46481457000
27042,46481764000
27043,46482070000
27044,46482377000
27045,46482684000
27046,46482991000
27047,46483297000
27048,46483604000
27049,46483911000
27050,46484217000
27051,46484524000
27052,46484830000
27053,46485137000
27054,46485444000
27055,46485750000
27056,46486057000
27057,46486363000
27058,46486670000
27059,46486977000
27060,46487282000
27061,46487589000
27062,46487896000
27063,46488203000
27064,46488509000
27065,46488816000
27066,46489123000
27067,46489429000
27068,46489737000
27069,46490043000
27070,46490349000
27071,46490656000
27072,46490963000
27073,46491269000
27074,46491576000
27075,46491883000
27076,46492189000
27077,46492496000
27078,46492803000
27079,46493109000
27080,46493416000
27081,46493723000
27082,46494029000
27083,46494336000
27084,46494643000
27085,46494949000
27086,46495257000
27087,46495563000
27088,46495869000
27089,46496175000
27090,46496482000
27091,46496789000
27092,46497095000
27093,46497401000
27094,46497708000
27095,46498015000
27096,46498321000
27097,46498627000
27098,46498934000
27099,46499240000
27100,46499547000
27101,46499854000
27102,46500161000
27103,46500469000
27104,46500775000
27105,46501081000
27106,46501387000
27107,46501694000
27108,46502001000
27109,46502307000
27110,46502614000
27111,46502921000
27112,46503227000
27113,46503534000
27114,46503841000
27115,46504147000
27116,46504454000
27117,46504760000
27118,46505067000
27119,46505374000
27120,46505680000
27121,46505987000
27122,46506294000
27123,46506600000
27124,46506907000
27125,46507214000
27126,46507521000
27127,46507827000
27128,46508138000
27129,46508444000
27130,46508751000
27131,46509058000
27132,46509364000
27133,46509670000
27134,46509977000
27135,46510284000
27136,46510590000
27137,46510897000
27138,46511204000
27139,46511511000
27140,46511817000
27141,46512124000
27142,46512431000
27143,46512738000
27144,46513044000
27145,46513350000
27146,46513657000
27147,46513964000
27148,46514270000
27149,46514577000
27150,46514884000
27151,46515191000
27152,46515497000
27153,46515804000
27154,46516110000
27155,46516417000
27156,46516724000
27157,46517030000
27158,46517337000
27159,46517644000
27160,46517951000
27161,46518259000
27162,46518565000
27163,46518873000
27164,46519179000
27165,46519485000
27166,46519792000
27167,46520099000
27168,46520406000
27169,46520713000
27170,46521019000
27171,46521326000
27172,46521633000
27173,46521939000
27174,46522246000
27175,46522553000
27176,46522860000
27177,46523167000
27178,46523474000
27179,46523780000
27180,46524087000
27181,46524394000
27182,46524700000
27183,46525007000
27184,46525314000
27185,46525620000
27186,46525927000
27187,46526234000
27188,46526541000
27189,46526847000
27190,46527154000
27191,46527460000
27192,46527767000
27193,46528074000
27194,46528380000
27195,46528687000
27196,46528994000
27197,46529301000
27198,46529609000
27199,46529915000
27200,46530221000
27201,46530528000
27202,46530834000
27203,46531141000
27204,46531447000
27205,46531754000
27206,46532060000
27207,46532367000
27208,46532674000
27209,46532981000
27210,46533287000
27211,46533594000
27212,46533900000
27213,46534207000
27214,46534514000
27215,46534820000
27216,46535127000
27217,46535434000
27218,46535740000
27219,46536047000
27220,46536354000
27221,46536660000
27222,46536968000
27223,46537274000
27224,46537581000
27225,46537887000
27226,46538194000
27227,46538501000
27228,46538807000
27229,46539114000
27230,46539420000
27231,46539729000
27232,46540035000
27233,46540341000
27234,46540648000
27235,46540955000
27236,46541261000
27237,46541567000
27238,46541874000
27239,46542180000
27240,46542487000
27241,46542794000
27242,46543101000
27243,46543408000
27244,46543714000
27245,46544021000
27246,46544328000
27247,46544634000
27248,46544940000
27249,46545247000
27250,46545554000
27251,46545860000
27252,46546167000
27253,46546474000
27254,46546780000
27255,46547087000
27256,46547394000
27257,46547701000
27258,46548007000
27259,46548314000
27260,46548621000
27261,46548928000
27262,46549234000
27263,46549540000
27264,46549847000
27265,46550154000
27266,46550460000
27267,46550767000
27268,46551073000
27269,46551380000
27270,46551686000
27271,46551993000
27272,46552299000
27273,46552606000
27274,46552913000
27275,46553219000
27276,46553526000
27277,46553833000
27278,46554140000
27279,46554447000
27280,46554754000
27281,46555061000
27282,46555367000
27283,46555674000
27284,46555981000
27285,46556287000
27286,46556594000
27287,46556901000
27288,46557208000
27289,46557514000
27290,46557820000
27291,46558127000
27292,46558434000
27293,46558741000
27294,46559047000
27295,46559354000
27296,46559660000
27297,46559967000
27298,46560273000
27299,46560580000
27300,46560886000
27301,46561193000
27302,46561500000
27303,46561806000
27304,46562112000
27305,46562419000
27306,46562724000
27307,46563031000
27308,46563337000
27309,46563644000
27310,46563950000
27311,46564257000
27312,46564564000
27313,46564870000
27314,46565177000
27315,46565484000
27316,46565790000
27317,46566098000
27318,46566404000
27319,46566710000
27320,46567018000
27321,46567324000
27322,46567630000
27323,46567937000
27324,46568244000
27325,46568550000
27326,46568857000
27327,46569164000
27328,46569470000
27329,46569777000
27330,46570084000
27331,46570390000
27332,46570698000
27333,46571004000
27334,46571311000
27335,46571617000
27336,46571924000
27337,46572231000
27338,46572537000
27339,46572843000
27340,46573150000
27341,46573457000
27342,46573764000
27343,46574070000
27344,46574377000
27345,46574684000
27346,46574991000
27347,46575297000
27348,46575604000
27349,46575911000
27350,46576217000
27351,46576524000
27352,46576830000
27353,46577137000
27354,46577444000
27355,46577750000
27356,46578057000
27357,46578364000
27358,46578670000
27359,46578977000
27360,46579284000
27361,46579591000
27362,46579897000
27363,46580204000
27364,46580510000
27365,46580818000
27366,46581124000
27367,46581431000
27368,46581737000
27369,46582044000
27370,46582351000
27371,46582658000
27372,46582965000
27373,46583271000
27374,46583577000
27375,46583884000
27376,46584191000
27377,46584497000
27378,46584804000
27379,46585110000
27380,46585418000
27381,46585724000
27382,46586031000
27383,46586339000
27384,46586645000
27385,46586952000
27386,46587259000
27387,46587565000
27388,46587871000
27389,46588177000
27390,46588484000
27391,46588790000
27392,46589097000
27393,46589404000
27394,46589711000
27395,46590017000
27396,46590324000
27397,46590631000
27398,46590938000
27399,46591244000
27400,46591550000
27401,46591857000
27402,46592165000
27403,46592471000
27404,46592777000
27405,46593084000
27406,46593390000
27407,46593697000
27408,46594003000
27409,46594310000
27410,46594616000
27411,46594923000
27412,46595229000
27413,46595536000
27414,46595843000
27415,46596149000
27416,46596456000
27417,46596763000
27418,46597069000
27419,46597376000
27420,46597683000
27421,46597989000
27422,46598296000
27423,46598603000
27424,46598909000
27425,46599215000
27426,46599521000
27427,46599828000
27428,46600134000
27429,46600441000
27430,46600747000
27431,46601054000
27432,46601361000
27433,46601667000
27434,46601974000
27435,46602281000
27436,46602587000
27437,46602894000
27438,46603201000
27439,46603508000
27440,46603814000
27441,46604120000
27442,46604425000
27443,46604732000
27444,46605039000
27445,46605345000
27446,46605651000
27447,46605957000
27448,46606264000
27449,46606571000
27450,46606877000
27451,46607184000
27452,46607491000
27453,46607797000
27454,46608104000
27455,46608410000
27456,46608717000
27457,46609024000
27458,46609331000
27459,46609638000
27460,46609944000
27461,46610251000
27462,46610557000
27463,46610864000
27464,46611171000
27465,46611477000
27466,46611784000
27467,46612091000
27468,46612397000
27469,46612704000
27470,46613010000
27471,46613317000
27472,46613624000
27473,46613931000
27474,46614237000
27475,46614544000
27476,46614850000
27477,46615157000
27478,46615463000
27479,46615770000
27480,46616076000
27481,46616383000
27482,46616689000
27483,46616996000
27484,46617303000
27485,46617609000
27486,46617916000
27487,46618223000
27488,46618529000
27489,46618836000
27490,46619143000
27491,46619449000
27492,46619756000
27493,46620063000
27494,46620369000
27495,46620675000
27496,46620981000
27497,46621289000
27498,46621595000
27499,46621902000
27500,46622209000
27501,46622515000
27502,46622822000
27503,46623129000
27504,46623435000
27505,46623741000
27506,46624047000
27507,46624354000
27508,46624660000
27509,46624967000
27510,46625278000
27511,46625585000
27512,46625892000
27513,46626199000
27514,46626504000
