value_last_recv,timestamp_chg
24957,48525415057
24958,48525666160
24959,48525917364
24960,48526168484
24961,48526419644
24962,48526670829
24963,48526921985
24964,48527173136
24965,48527424257
24966,48527675404
24967,48527926532
24968,48528177677
24969,48528428781
24970,48528679860
24971,48528931049
24972,48529182160
24973,48529433365
24974,48529684481
24975,48529935625
24976,48530186745
24977,48530437901
24978,48530689081
24979,48530940217
24980,48531191313
24981,48531442484
24982,48531693664
24983,48531944777
24984,48532195872
24985,48532447069
24986,48532698224
24987,48532949376
24988,48533200536
24989,48533451721
24990,48533702872
24991,48533954040
24992,48534205157
24993,48534456372
24994,48534707537
24995,48534958684
24996,48535209796
24997,48535460956
24998,48535712077
24999,48535963212
25000,48536214361
25001,48536465505
25002,48536716657
25003,48536967777
25004,48537218949
25005,48537470092
25006,48537721220
25007,48537972352
25008,48538223469
25009,48538474656
25010,48538725853
25011,48538976937
25012,48539228045
25013,48539479180
25014,48539730285
25015,48539981420
25016,48540232545
25017,48540483644
25018,48540734729
25019,48540985812
25020,48541236957
25021,48541488152
25022,48541739328
25023,48541990488
25024,48542241620
25025,48542492749
25026,48542743880
25027,48542995060
25028,48543246145
25029,48543497276
25030,48543748412
25031,48543999501
25032,48544250633
25033,48544501816
25034,48544752909
25035,48545004024
25036,48545255160
25037,48545506304
25038,48545757445
25039,48546008512
25040,48546259688
25041,48546510880
25042,48546762041
25043,48547013105
25044,48547264296
25045,48547515469
25046,48547766597
25047,48548017745
25048,48548268861
25049,48548519977
25050,48548771128
25051,48549022256
25052,48549273372
25053,48549524544
25054,48549775737
25055,48550026864
25056,48550278084
25057,48550529361
25058,48550780497
25059,48551031669
25060,48551282857
25061,48551534056
25062,48551785224
25063,48552036380
25064,48552287804
25065,48552538948
25066,48552790157
25067,48553041361
25068,48553292476
25069,48553543673
25070,48553794837
25071,48554045973
25072,48554297149
25073,48554548344
25074,48554799512
25075,48555050620
25076,48555301804
25077,48555552985
25078,48555804081
25079,48556055261
25080,48556306429
25081,48556557517
25082,48556808676
25083,48557059812
25084,48557310996
25085,48557562156
25086,48557813308
25087,48558064413
25088,48558315532
25089,48558566709
25090,48558817877
25091,48559068984
25092,48559320113
25093,48559571260
25094,48559822377
25095,48560073521
25096,48560324693
25097,48560575836
25098,48560826924
25099,48561078048
25100,48561329181
25101,48561580332
25102,48561831449
25103,48562082569
25104,48562333800
25105,48562584909
25106,48562836065
25107,48563087192
25108,48563338380
25109,48563589541
25110,48563840672
25111,48564091808
25112,48564342997
25113,48564594128
25114,48564845221
25115,48565096352
25116,48565347568
25117,48565598716
25118,48565849876
25119,48566100981
25120,48566352204
25121,48566603365
25122,48566854437
25123,48567105525
25124,48567356717
25125,48567607820
25126,48567858901
25127,48568110076
25128,48568361237
25129,48568612356
25130,48568863465
25131,48569114544
25132,48569365653
25133,48569616800
25134,48569867904
25135,48570119044
25136,48570370212
25137,48570621332
25138,48570872429
25139,48571123609
25140,48571374924
25141,48571626093
25142,48571877225
25143,48572128397
25144,48572379617
25145,48572630769
25146,48572881953
25147,48573133085
25148,48573384316
25149,48573635532
25150,48573886656
25151,48574137789
25152,48574388961
25153,48574640129
25154,48574891237
25155,48575142333
25156,48575393485
25157,48575644565
25158,48575895693
25159,48576146784
25160,48576397980
25161,48576649109
25162,48576900285
25163,48577151357
25164,48577402464
25165,48577653577
25166,48577904660
25167,48578155808
25168,48578406956
25169,48578658164
25170,48578909257
25171,48579160393
25172,48579411573
25173,48579662716
25174,48579913836
25175,48580164985
25176,48580416104
25177,48580667233
25178,48580918345
25179,48581169437
25180,48581420544
25181,48581671689
25182,48581922825
25183,48582173960
25184,48582425096
25185,48582676244
25186,48582927360
25187,48583178516
25188,48583429656
25189,48583680780
25190,48583931920
25191,48584183045
25192,48584434228
25193,48584685320
25194,48584936453
25195,48585187544
25196,48585438685
25197,48585689785
25198,48585940932
25199,48586192012
25200,48586443088
25201,48586694217
25202,48586945353
25203,48587196429
25204,48587447540
25205,48587698617
25206,48587949692
25207,48588200777
25208,48588451909
25209,48588702997
25210,48588954141
25211,48589205337
25212,48589456445
25213,48589707540
25214,48589958657
25215,48590209749
25216,48590460837
25217,48590711957
25218,48590963000
25219,48591214121
25220,48591465301
25221,48591716441
25222,48591967569
25223,48592218665
25224,48592469773
25225,48592720849
25226,48592971945
25227,48593223080
25228,48593474237
25229,48593725357
25230,48593976409
25231,48594227508
25232,48594478589
25233,48594729716
25234,48594980817
25235,48595232044
25236,48595483204
25237,48595734356
25238,48595985441
25239,48596236529
25240,48596487625
25241,48596738729
25242,48596989777
25243,48597240873
25244,48597492004
25245,48597743120
25246,48597994332
25247,48598245657
25248,48598496785
25249,48598747933
25250,48598999004
25251,48599250121
25252,48599501240
25253,48599752405
25254,48600003489
25255,48600254640
25256,48600505784
25257,48600756957
25258,48601008121
25259,48601259241
25260,48601510549
25261,48601761697
25262,48602012844
25263,48602263996
25264,48602515166
25265,48602766308
25266,48603017384
25267,48603268485
25268,48603519673
25269,48603770812
25270,48604021917
25271,48604273116
25272,48604524293
25273,48604775389
25274,48605026484
25275,48605277644
25276,48605528808
25277,48605779941
25278,48606031040
25279,48606282228
25280,48606533368
25281,48606784501
25282,48607035577
25283,48607286700
25284,48607537813
25285,48607788980
25286,48608040140
25287,48608291280
25288,48608542505
25289,48608793628
25290,48609044721
25291,48609295872
25292,48609546993
25293,48609798121
25294,48610049241
25295,48610300400
25296,48610551553
25297,48610802757
25298,48611053900
25299,48611305033
25300,48611556196
25301,48611807352
25302,48612058501
25303,48612309700
25304,48612560816
25305,48612811917
25306,48613063060
25307,48613314232
25308,48613565388
25309,48613816449
25310,48614067616
25311,48614318758
25312,48614569873
25313,48614820985
25314,48615072105
25315,48615323348
25316,48615574501
25317,48615825605
25318,48616076764
25319,48616327981
25320,48616579160
25321,48616830265
25322,48617081364
25323,48617332529
25324,48617583661
25325,48617834844
25326,48618085996
25327,48618337132
25328,48618588300
25329,48618839421
25330,48619090597
25331,48619341753
25332,48619592885
25333,48619844037
25334,48620095249
25335,48620346489
25336,48620597692
25337,48620848897
25338,48621100069
25339,48621351213
25340,48621602361
25341,48621853528
25342,48622104661
25343,48622355789
25344,48622606949
25345,48622858065
25346,48623109184
25347,48623360352
25348,48623611441
25349,48623862612
25350,48624113693
25351,48624364813
25352,48624615921
25353,48624867004
25354,48625118237
25355,48625369372
25356,48625620540
25357,48625871612
25358,48626122813
25359,48626373933
25360,48626625049
25361,48626876145
25362,48627127277
25363,48627378404
25364,48627629961
25365,48627881436
25366,48628132996
25367,48628384560
25368,48628635716
25369,48628886852
25370,48629138032
25371,48629389181
25372,48629640357
25373,48629891481
25374,48630142689
25375,48630393877
25376,48630644993
25377,48630896124
25378,48631147242
25379,48631398584
25380,48631649737
25381,48631900860
25382,48632151996
25383,48632403149
25384,48632654260
25385,48632905360
25386,48633156492
25387,48633407684
25388,48633658816
25389,48633909893
25390,48634161040
25391,48634412217
25392,48634663325
25393,48634914453
25394,48635165585
25395,48635416712
25396,48635667809
25397,48635919012
25398,48636170145
25399,48636421297
25400,48636672444
25401,48636923585
25402,48637174680
25403,48637425817
25404,48637676932
25405,48637928005
25406,48638179180
25407,48638430397
25408,48638681505
25409,48638932621
25410,48639183736
25411,48639434945
25412,48639686129
25413,48639937224
25414,48640188369
25415,48640439564
25416,48640690676
25417,48640941801
25418,48641192941
25419,48641444101
25420,48641695256
25421,48641946385
25422,48642197549
25423,48642448772
25424,48642699872
25425,48642951049
25426,48643202168
25427,48643453288
25428,48643704388
25429,48643955449
25430,48644206833
25431,48644458004
25432,48644709136
25433,48644960249
25434,48645211412
25435,48645462557
25436,48645713696
25437,48645964763
25438,48646215913
25439,48646467069
25440,48646718165
25441,48646969244
25442,48647220353
25443,48647471448
25444,48647722552
25445,48647973664
25446,48648224776
25447,48648475885
25448,48648727056
25449,48648978120
25450,48649229240
25451,48649480364
25452,48649731517
25453,48649982641
25454,48650233805
25455,48650484977
25456,48650736077
25457,48650987228
25458,48651238337
25459,48651489469
25460,48651740621
25461,48651991741
25462,48652242913
25463,48652494024
25464,48652745141
25465,48652996233
25466,48653247360
25467,48653498485
25468,48653749568
25469,48654000668
25470,48654251789
25471,48654502961
25472,48654754085
25473,48655005208
25474,48655256353
25475,48655507488
25476,48655758565
25477,48656009653
25478,48656260817
25479,48656511916
25480,48656763073
25481,48657014156
25482,48657265288
25483,48657516377
25484,48657767492
25485,48658018596
25486,48658269828
25487,48658521045
25488,48658772233
25489,48659023360
25490,48659274501
25491,48659525640
25492,48659776800
25493,48660027885
25494,48660278988
25495,48660530084
25496,48660781241
25497,48661032333
25498,48661283429
25499,48661534568
25500,48661785689
25501,48662036841
25502,48662287984
25503,48662539180
25504,48662790288
25505,48663041384
25506,48663292508
25507,48663543621
25508,48663794716
25509,48664045861
25510,48664297048
25511,48664548177
25512,48664799356
25513,48665050476
25514,48665301593
