value_last_recv,timestamp_chg
26763,58718710376
26764,58718961389
26765,58719212158
26766,58719463300
26767,58719714159
26768,58719965440
26769,58720216410
26770,58720467237
26771,58720718371
26772,58720969301
26773,58721220183
26774,58721471321
26775,58721722432
26776,58721973124
26777,58722224325
26778,58722475162
26779,58722726301
26780,58722977224
26781,58723228111
26782,58723479233
26783,58723730382
26784,58723981340
26785,58724232260
26786,58724483093
26787,58724734232
26788,58724985145
26789,58725236098
26790,58725487233
26791,58725738074
26792,58725989288
26793,58726240177
26794,58726491317
26795,58726742149
26796,58726993057
26797,58727244234
26798,58727495306
26799,58727746143
26800,58727997306
26801,58728248188
26802,58728499328
26803,58728750149
26804,58729001269
26805,58729252031
26806,58729503166
26807,58729754024
26808,58730005289
26809,58730256177
26810,58730507326
26811,58730758132
26812,58731009114
26813,58731260108
26814,58731511299
26815,58731762146
26816,58732013157
26817,58732264178
26818,58732515043
26819,58732766069
26820,58733017126
26821,58733267971
26822,58733519077
26823,58733770201
26824,58734021125
26825,58734272039
26826,58734523147
26827,58734774202
26828,58735025192
26829,58735275942
26830,58735527075
26831,58735778152
26832,58736028962
26833,58736279905
26834,58736531012
26835,58736782136
26836,58737033095
26837,58737283969
26838,58737535086
26839,58737785910
26840,58738037156
26841,58738288094
26842,58738538936
26843,58738790077
26844,58739041055
26845,58739292114
26846,58739542951
26847,58739794055
26848,58740045103
26849,58740295959
26850,58740547070
26851,58740798172
26852,58741048945
26853,58741299967
26854,58741551076
26855,58741801909
26856,58742053086
26857,58742303956
26858,58742555094
26859,58742805930
26860,58743057065
26861,58743307853
26862,58743558832
26863,58743809971
26864,58744061048
26865,58744311829
26866,58744562995
26867,58744813961
26868,58745065048
26869,58745315934
26870,58745566940
26871,58745817910
26872,58746068879
26873,58746319869
26874,58746570935
26875,58746821785
26876,58747072930
26877,58747323994
26878,58747574832
26879,58747825756
26880,58748077043
26881,58748327894
26882,58748578735
26883,58748829961
26884,58749080914
26885,58749331877
26886,58749582992
26887,58749833748
26888,58750084882
26889,58750335870
26890,58750586940
26891,58750837788
26892,58751088862
26893,58751339730
26894,58751590872
26895,58751841726
26896,58752092842
26897,58752343729
26898,58752594857
26899,58752845808
26900,58753096969
26901,58753347677
26902,58753598780
26903,58753849678
26904,58754100889
26905,58754351741
26906,58754602868
26907,58754854007
26908,58755104911
26909,58755355805
26910,58755606946
26911,58755857850
26912,58756108633
26913,58756359809
26914,58756610655
26915,58756861630
26916,58757112707
26917,58757363676
26918,58757614789
26919,58757865900
26920,58758116642
26921,58758367653
26922,58758618634
26923,58758869852
26924,58759120825
26925,58759371744
26926,58759622573
26927,58759873773
26928,58760124787
26929,58760375668
26930,58760626567
26931,58760877781
26932,58761128713
26933,58761379681
26934,58761630762
26935,58761881559
26936,58762132773
26937,58762383529
26938,58762634572
26939,58762885628
26940,58763136630
26941,58763387529
26942,58763638719
26943,58763889810
26944,58764140779
26945,58764391739
26946,58764642650
26947,58764893736
26948,58765144763
26949,58765395649
26950,58765646513
26951,58765897728
26952,58766148645
26953,58766399531
26954,58766650711
26955,58766901563
26956,58767152498
26957,58767403456
26958,58767654585
26959,58767905534
26960,58768156532
26961,58768407454
26962,58768658657
26963,58768909592
26964,58769160716
26965,58769411471
26966,58769662487
26967,58769913465
26968,58770164711
26969,58770415667
26970,58770666638
26971,58770917462
26972,58771168680
26973,58771419441
26974,58771670641
26975,58771921656
26976,58772172548
26977,58772423535
26978,58772674525
26979,58772925529
26980,58773176529
26981,58773427588
26982,58773678510
26983,58773929458
26984,58774180489
26985,58774431457
26986,58774682458
26987,58774933615
26988,58775184757
26989,58775435451
26990,58775686424
26991,58775937561
26992,58776188392
26993,58776439378
26994,58776690598
26995,58776941554
26996,58777192341
26997,58777443615
26998,58777694574
26999,58777945359
27000,58778196426
27001,58778447380
27002,58778698307
27003,58778949559
27004,58779200333
27005,58779451515
27006,58779702373
27007,58779953373
27008,58780204415
27009,58780455303
27010,58780706511
27011,58780957489
27012,58781208310
27013,58781459514
27014,58781710434
27015,58781961411
27016,58782212420
27017,58782463312
27018,58782714499
27019,58782965477
27020,58783216469
27021,58783467307
27022,58783718288
27023,58783969282
27024,58784220399
27025,58784471320
27026,58784722291
27027,58784973270
27028,58785224269
27029,58785475230
27030,58785726449
27031,58785977315
27032,58786228391
27033,58786479376
27034,58786730367
27035,58786981451
27036,58787232276
27037,58787483237
27038,58787734436
27039,58787985184
27040,58788236262
27041,58788487235
27042,58788738223
27043,58788989201
27044,58789240317
27045,58789491236
27046,58789742422
27047,58789993430
27048,58790244186
27049,58790495160
27050,58790746159
27051,58790997316
27052,58791248306
27053,58791499219
27054,58791750187
27055,58792001368
27056,58792252115
27057,58792503368
27058,58792754359
27059,58793005311
27060,58793256280
27061,58793507245
27062,58793758166
27063,58794009119
27064,58794260414
27065,58794511078
27066,58794762115
27067,58795013163
27068,58795264347
27069,58795515333
27070,58795766322
27071,58796017243
27072,58796268176
27073,58796519162
27074,58796770146
27075,58797021168
27076,58797272063
27077,58797523112
27078,58797774160
27079,58798025278
27080,58798276182
27081,58798527194
27082,58798778168
27083,58799029243
27084,58799280107
27085,58799531093
27086,58799782017
27087,58800033263
27088,58800284194
27089,58800535179
27090,58800786162
27091,58801037257
27092,58801288026
27093,58801539315
27094,58801790278
27095,58802041232
27096,58802292039
27097,58802543016
27098,58802794010
27099,58803045179
27100,58803296047
27101,58803547020
27102,58803798002
27103,58804049080
27104,58804300104
27105,58804551079
27106,58804802083
27107,58805053026
27108,58805304192
27109,58805555163
27110,58805806085
27111,58806056976
27112,58806307943
27113,58806558947
27114,58806809975
27115,58807061118
27116,58807311960
27117,58807563068
27118,58807814046
27119,58808065003
27120,58808316113
27121,58808567117
27122,58808818141
27123,58809069080
27124,58809320094
27125,58809571096
27126,58809821877
27127,58810073139
27128,58810323920
27129,58810575015
27130,58810826085
27131,58811076954
27132,58811328038
27133,58811578949
27134,58811830001
27135,58812080989
27136,58812332024
27137,58812583021
27138,58812834061
27139,58813084857
27140,58813335873
27141,58813587079
27142,58813838055
27143,58814089083
27144,58814339883
27145,58814591013
27146,58814841982
27147,58815092840
27148,58815343951
27149,58815594799
27150,58815846060
27151,58816096971
27152,58816347818
27153,58816598953
27154,58816849912
27155,58817101041
27156,58817351901
27157,58817602803
27158,58817853985
27159,58818104994
27160,58818355878
27161,58818606785
27162,58818857992
27163,58819108965
27164,58819359821
27165,58819610948
27166,58819861931
27167,58820112904
27168,58820363804
27169,58820614952
27170,58820865927
27171,58821116865
27172,58821367884
27173,58821618729
27174,58821870007
27175,58822121006
27176,58822371876
27177,58822622711
27178,58822874016
27179,58823124776
27180,58823375887
27181,58823626733
27182,58823877933
27183,58824128901
27184,58824379687
27185,58824630862
27186,58824881853
27187,58825132833
27188,58825383948
27189,58825634786
27190,58825885948
27191,58826136900
27192,58826387909
27193,58826638668
27194,58826889747
27195,58827140846
27196,58827391837
27197,58827642749
27198,58827893684
27199,58828144629
27200,58828395757
27201,58828646822
27202,58828897717
27203,58829148673
27204,58829399749
27205,58829650878
27206,58829901851
27207,58830152779
27208,58830403740
27209,58830654857
27210,58830905865
27211,58831156919
27212,58831407620
27213,58831658721
27214,58831909927
27215,58832160624
27216,58832411589
27217,58832662803
27218,58832913665
27219,58833164814
27220,58833415657
27221,58833666784
27222,58833917719
27223,58834168556
27224,58834419820
27225,58834670634
27226,58834921812
27227,58835172769
27228,58835423677
27229,58835674734
27230,58835925579
27231,58836176702
27232,58836427523
27233,58836678643
27234,58836929773
27235,58837180684
27236,58837431524
27237,58837682630
27238,58837933789
27239,58838184688
27240,58838435536
27241,58838686634
27242,58838937484
27243,58839188692
27244,58839439520
27245,58839690637
27246,58839941485
27247,58840192683
27248,58840443517
27249,58840694623
27250,58840945495
27251,58841196663
27252,58841447526
27253,58841698651
27254,58841949614
27255,58842200548
27256,58842451545
27257,58842702507
27258,58842953584
27259,58843204530
27260,58843455544
27261,58843706515
27262,58843957589
27263,58844208511
27264,58844459564
27265,58844710507
27266,58844961544
27267,58845212479
27268,58845463541
27269,58845714499
27270,58845965505
27271,58846216544
27272,58846467524
27273,58846718605
27274,58846969610
27275,58847220418
27276,58847471478
27277,58847722463
27278,58847973593
27279,58848224552
27280,58848475370
27281,58848726502
27282,58848977344
27283,58849228440
27284,58849479520
27285,58849730502
27286,58849981349
27287,58850232527
27288,58850483382
27289,58850734490
27290,58850985342
27291,58851236535
27292,58851487369
27293,58851738492
27294,58851989341
27295,58852240464
27296,58852491305
27297,58852742434
27298,58852993360
27299,58853244322
27300,58853495432
27301,58853746509
27302,58853997364
27303,58854248329
27304,58854499431
27305,58854750488
27306,58855001439
27307,58855252400
27308,58855503518
27309,58855754345
27310,58856005361
27311,58856256387
27312,58856507239
27313,58856758354
27314,58857009307
27315,58857260241
27316,58857511372
27317,58857762224
27318,58858013500
27319,58858264386
27320,58858515234
27321,58858766341
27322,58859017410
27323,58859268307
27324,58859519443
27325,58859770287
27326,58860021423
27327,58860272314
27328,58860523434
27329,58860774209
27330,58861025263
27331,58861276185
27332,58861527381
27333,58861778218
27334,58862029253
27335,58862280397
27336,58862531234
27337,58862782364
27338,58863033372
27339,58863284319
27340,58863535169
27341,58863786286
27342,58864037362
27343,58864288260
27344,58864539360
27345,58864790137
27346,58865041295
27347,58865292160
27348,58865543313
27349,58865794134
27350,58866045126
27351,58866296309
27352,58866547151
27353,58866798222
27354,58867049262
27355,58867300176
27356,58867551301
27357,58867802157
27358,58868053196
27359,58868304106
27360,58868555226
27361,58868806065
27362,58869057349
27363,58869308241
27364,58869559102
27365,58869810226
27366,58870061193
27367,58870312028
27368,58870563147
27369,58870814223
27370,58871065025
27371,58871316030
27372,58871567168
27373,58871817999
27374,58872069083
27375,58872320252
27376,58872571094
27377,58872822221
27378,58873073044
27379,58873324023
27380,58873575226
27381,58873826149
27382,58874077123
27383,58874328052
27384,58874579024
27385,58874830300
27386,58875081123
27387,58875332031
27388,58875583037
27389,58875834080
27390,58876085094
27391,58876336019
27392,58876586957
27393,58876837929
27394,58877089137
27395,58877339987
27396,58877591011
27397,58877841999
27398,58878093221
27399,58878344174
27400,58878595092
27401,58878845985
27402,58879097054
27403,58879348030
27404,58879598935
27405,58879850135
27406,58880100935
27407,58880351943
27408,58880603004
27409,58880853911
27410,58881104873
27411,58881356110
27412,58881607022
27413,58881857912
27414,58882109062
27415,58882360031
27416,58882611076
27417,58882861992
27418,58883113011
27419,58883364025
27420,58883614940
27421,58883865848
27422,58884116905
27423,58884367894
27424,58884619103
27425,58884870069
27426,58885120910
27427,58885371817
27428,58885622820
27429,58885873906
27430,58886124856
27431,58886375820
27432,58886626813
27433,58886877842
27434,58887129041
27435,58887380035
27436,58887631011
27437,58887881992
27438,58888132836
27439,58888383835
27440,58888634782
27441,58888885981
27442,58889136814
27443,58889387951
27444,58889639025
27445,58889889851
27446,58890140876
27447,58890391963
27448,58890642904
27449,58890893870
27450,58891144887
27451,58891395829
27452,58891646832
27453,58891897839
27454,58892148890
27455,58892399821
27456,58892650737
27457,58892901973
27458,58893152772
27459,58893403885
27460,58893654785
27461,58893905926
27462,58894156806
27463,58894407966
27464,58894658787
27465,58894909933
27466,58895160890
27467,58895411734
27468,58895662872
27469,58895913719
27470,58896164685
27471,58896415657
27472,58896666852
27473,58896917859
27474,58897168761
27475,58897419678
27476,58897670871
27477,58897921634
27478,58898172908
27479,58898423814
27480,58898674739
27481,58898925750
27482,58899176624
27483,58899427639
27484,58899678786
27485,58899929806
27486,58900180832
27487,58900431743
27488,58900682639
27489,58900933645
27490,58901184680
27491,58901435616
27492,58901686577
27493,58901937645
27494,58902188707
27495,58902439681
27496,58902690659
27497,58902941623
27498,58903192753
27499,58903443655
27500,58903694567
27501,58903945631
27502,58904196605
27503,58904447670
27504,58904698648
27505,58904949604
27506,58905200705
27507,58905451668
27508,58905702630
27509,58905953655
27510,58906204682
27511,58906455598
27512,58906706507
27513,58906957555
27514,58907208617
