value_last_recv,timestamp_chg
18176,36578495000
18177,36578751000
18178,36579007000
18179,36579262000
18180,36579516000
18181,36579771000
18182,36580025000
18183,36580279000
18184,36580534000
18185,36580789000
18186,36581044000
18187,36581299000
18188,36581553000
18189,36581807000
18190,36582063000
18191,36582318000
18192,36582573000
18193,36582827000
18194,36583083000
18195,36583337000
18196,36583593000
18197,36583847000
18198,36584103000
18199,36584357000
18200,36584612000
18201,36584867000
18202,36585122000
18203,36585377000
18204,36585632000
18205,36585887000
18206,36586142000
18207,36586396000
18208,36586652000
18209,36586907000
18210,36587162000
18211,36587417000
18212,36587672000
18213,36587927000
18214,36588182000
18215,36588437000
18216,36588692000
18217,36588947000
18218,36589202000
18219,36589457000
18220,36589712000
18221,36589966000
18222,36590221000
18223,36590475000
18224,36590729000
18225,36590984000
18226,36591239000
18227,36591494000
18228,36591749000
18229,36592003000
18230,36592258000
18231,36592513000
18232,36592767000
18233,36593023000
18234,36593277000
18235,36593533000
18236,36593787000
18237,36594042000
18238,36594297000
18239,36594551000
18240,36594806000
18241,36595062000
18242,36595317000
18243,36595572000
18244,36595827000
18245,36596082000
18246,36596337000
18247,36596592000
18248,36596847000
18249,36597102000
18250,36597357000
18251,36597611000
18252,36597867000
18253,36598122000
18254,36598377000
18255,36598632000
18256,36598886000
18257,36599141000
18258,36599396000
18259,36599651000
18260,36599906000
18261,36600161000
18262,36600416000
18263,36600671000
18264,36600926000
18265,36601181000
18266,36601435000
18267,36601690000
18268,36601945000
18269,36602199000
18270,36602455000
18271,36602710000
18272,36602965000
18273,36603220000
18274,36603475000
18275,36603730000
18276,36603985000
18277,36604241000
18278,36604495000
18279,36604751000
18280,36605005000
18281,36605261000
18282,36605515000
18283,36605771000
18284,36606025000
18285,36606281000
18286,36606536000
18287,36606792000
18288,36607047000
18289,36607302000
18290,36607557000
18291,36607812000
18292,36608067000
18293,36608322000
18294,36608576000
18295,36608831000
18296,36609086000
18297,36609341000
18298,36609596000
18299,36609851000
18300,36610106000
18301,36610361000
18302,36610616000
18303,36610871000
18304,36611125000
18305,36611381000
18306,36611635000
18307,36611889000
18308,36612144000
18309,36612398000
18310,36612653000
18311,36612907000
18312,36613162000
18313,36613417000
18314,36613672000
18315,36613926000
18316,36614181000
18317,36614436000
18318,36614691000
18319,36614946000
18320,36615201000
18321,36615455000
18322,36615711000
18323,36615965000
18324,36616221000
18325,36616476000
18326,36616731000
18327,36616985000
18328,36617241000
18329,36617495000
18330,36617751000
18331,36618005000
18332,36618261000
18333,36618515000
18334,36618771000
18335,36619025000
18336,36619281000
18337,36619535000
18338,36619791000
18339,36620045000
18340,36620301000
18341,36620555000
18342,36620811000
18343,36621065000
18344,36621321000
18345,36621576000
18346,36621831000
18347,36622085000
18348,36622340000
18349,36622594000
18350,36622849000
18351,36623103000
18352,36623357000
18353,36623612000
18354,36623866000
18355,36624121000
18356,36624375000
18357,36624630000
18358,36624885000
18359,36625139000
18360,36625394000
18361,36625648000
18362,36625903000
18363,36626157000
18364,36626412000
18365,36626667000
18366,36626923000
18367,36627178000
18368,36627433000
18369,36627687000
18370,36627943000
18371,36628197000
18372,36628452000
18373,36628707000
18374,36628962000
18375,36629216000
18376,36629472000
18377,36629727000
18378,36629982000
18379,36630237000
18380,36630492000
18381,36630747000
18382,36631002000
18383,36631257000
18384,36631512000
18385,36631767000
18386,36632022000
18387,36632277000
18388,36632532000
18389,36632786000
18390,36633041000
18391,36633295000
18392,36633550000
18393,36633804000
18394,36634059000
18395,36634313000
18396,36634568000
18397,36634823000
18398,36635077000
18399,36635332000
18400,36635586000
18401,36635841000
18402,36636095000
18403,36636351000
18404,36636605000
18405,36636861000
18406,36637115000
18407,36637371000
18408,36637625000
18409,36637881000
18410,36638135000
18411,36638391000
18412,36638645000
18413,36638900000
18414,36639155000
18415,36639411000
18416,36639665000
18417,36639921000
18418,36640176000
18419,36640431000
18420,36640685000
18421,36640941000
18422,36641195000
18423,36641451000
18424,36641705000
18425,36641961000
18426,36642215000
18427,36642471000
18428,36642725000
18429,36642981000
18430,36643235000
18431,36643494000
18432,36643749000
18433,36644004000
18434,36644258000
18435,36644513000
18436,36644767000
18437,36645022000
18438,36645277000
18439,36645532000
18440,36645787000
18441,36646042000
18442,36646296000
18443,36646551000
18444,36646806000
18445,36647061000
18446,36647316000
18447,36647571000
18448,36647826000
18449,36648081000
18450,36648336000
18451,36648591000
18452,36648847000
18453,36649102000
18454,36649356000
18455,36649611000
18456,36649866000
18457,36650121000
18458,36650376000
18459,36650631000
18460,36650886000
18461,36651141000
18462,36651396000
18463,36651651000
18464,36651906000
18465,36652161000
18466,36652415000
18467,36652671000
18468,36652926000
18469,36653181000
18470,36653436000
18471,36653692000
18472,36653946000
18473,36654201000
18474,36654456000
18475,36654711000
18476,36654965000
18477,36655220000
18478,36655475000
18479,36655730000
18480,36655985000
18481,36656241000
18482,36656495000
18483,36656751000
18484,36657005000
18485,36657261000
18486,36657515000
18487,36657771000
18488,36658025000
18489,36658280000
18490,36658535000
18491,36658790000
18492,36659045000
18493,36659299000
18494,36659555000
18495,36659809000
18496,36660064000
18497,36660319000
18498,36660574000
18499,36660829000
18500,36661084000
18501,36661339000
18502,36661594000
18503,36661849000
18504,36662105000
18505,36662360000
18506,36662615000
18507,36662870000
18508,36663125000
18509,36663380000
18510,36663635000
18511,36663891000
18512,36664145000
18513,36664401000
18514,36664655000
18515,36664910000
18516,36665165000
18517,36665419000
18518,36665673000
18519,36665927000
18520,36666183000
18521,36666437000
18522,36666692000
18523,36666947000
18524,36667202000
18525,36667457000
18526,36667712000
18527,36667966000
18528,36668221000
18529,36668476000
18530,36668732000
18531,36668987000
18532,36669242000
18533,36669497000
18534,36669752000
18535,36670007000
18536,36670262000
18537,36670517000
18538,36670771000
18539,36671026000
18540,36671281000
18541,36671536000
18542,36671791000
18543,36672046000
18544,36672301000
18545,36672556000
18546,36672811000
18547,36673066000
18548,36673321000
18549,36673576000
18550,36673831000
18551,36674085000
18552,36674341000
18553,36674595000
18554,36674850000
18555,36675105000
18556,36675359000
18557,36675615000
18558,36675870000
18559,36676125000
18560,36676380000
18561,36676635000
18562,36676890000
18563,36677145000
18564,36677400000
18565,36677655000
18566,36677909000
18567,36678165000
18568,36678419000
18569,36678674000
18570,36678929000
18571,36679183000
18572,36679437000
18573,36679693000
18574,36679947000
18575,36680203000
18576,36680457000
18577,36680713000
18578,36680968000
18579,36681223000
18580,36681477000
18581,36681733000
18582,36681987000
18583,36682243000
18584,36682497000
18585,36682752000
18586,36683007000
18587,36683262000
18588,36683517000
18589,36683772000
18590,36684027000
18591,36684282000
18592,36684537000
18593,36684791000
18594,36685046000
18595,36685301000
18596,36685556000
18597,36685811000
18598,36686066000
18599,36686321000
18600,36686575000
18601,36686830000
18602,36687085000
18603,36687339000
18604,36687594000
18605,36687849000
18606,36688104000
18607,36688358000
18608,36688613000
18609,36688867000
18610,36689122000
18611,36689377000
18612,36689632000
18613,36689886000
18614,36690141000
18615,36690396000
18616,36690652000
18617,36690906000
18618,36691161000
18619,36691417000
18620,36691672000
18621,36691927000
18622,36692182000
18623,36692437000
18624,36692692000
18625,36692946000
18626,36693201000
18627,36693456000
18628,36693711000
18629,36693966000
18630,36694221000
18631,36694475000
18632,36694731000
18633,36694986000
18634,36695241000
18635,36695496000
18636,36695751000
18637,36696006000
18638,36696261000
18639,36696516000
18640,36696771000
18641,36697027000
18642,36697281000
18643,36697535000
18644,36697790000
18645,36698045000
18646,36698300000
18647,36698555000
18648,36698809000
18649,36699065000
18650,36699319000
18651,36699574000
18652,36699829000
