value_last_recv,timestamp_chg
26718,47505626680
26719,47505872656
26720,47506119964
26721,47506377272
26722,47506631247
26723,47506883888
26724,47507134530
26725,47507381838
26726,47507637146
26727,47507897787
26728,47508152428
26729,47508401736
26730,47508655044
26731,47508907686
26732,47509162993
26733,47509412302
26734,47509668276
26735,47509923584
26736,47510172226
26737,47510422867
26738,47510677509
26739,47510933483
26740,47511180792
26741,47511432766
26742,47511682075
26743,47511930050
26744,47512186691
26745,47512430000
26746,47512683975
26747,47512936616
26748,47513182591
26749,47513430567
26750,47513683875
26751,47513937849
26752,47514190491
26753,47514441132
26754,47514692440
26755,47514941082
26756,47515194390
26757,47515443699
26758,47515690341
26759,47515948315
26760,47516209622
26761,47516461597
26762,47516712238
26763,47516960880
26764,47517212855
26765,47517463497
26766,47517715471
26767,47517960114
26768,47518212755
26769,47518462063
26770,47518712705
26771,47518961347
26772,47519219988
26773,47519472629
26774,47519727270
26775,47519971246
26776,47520223887
26777,47520477195
26778,47520722504
26779,47520974479
26780,47521223121
26781,47521473096
26782,47521727737
26783,47521982378
26784,47522236353
26785,47522489661
26786,47522741635
26787,47522995610
26788,47523245585
26789,47523493560
26790,47523744868
26791,47523991510
26792,47524244152
26793,47524494793
26794,47524751434
26795,47525006076
26796,47525253384
26797,47525506692
26798,47525758667
26799,47526011308
26800,47526263950
26801,47526514591
26802,47526765900
26803,47527017208
26804,47527265183
26805,47527515825
26806,47527763800
26807,47528013775
26808,47528266416
26809,47528513725
26810,47528767033
26811,47529011675
26812,47529266316
26813,47529518291
26814,47529762267
26815,47530014241
26816,47530264216
26817,47530516191
26818,47530764833
26819,47531018141
26820,47531264116
26821,47531516091
26822,47531762733
26823,47532019374
26824,47532274015
26825,47532522657
26826,47532773965
26827,47533021941
26828,47533274582
26829,47533526557
26830,47533774532
26831,47534024507
26832,47534275149
26833,47534526457
26834,47534778432
26835,47535023740
26836,47535275715
26837,47535523024
26838,47535774332
26839,47536024974
26840,47536274949
26841,47536524924
26842,47536776898
26843,47537023540
26844,47537279515
26845,47537531490
26846,47537782798
26847,47538034773
26848,47538283414
26849,47538536056
26850,47538790030
26851,47539033339
26852,47539286647
26853,47539538622
26854,47539790597
26855,47540042572
26856,47540295213
26857,47540550521
26858,47540805162
26859,47541060470
26860,47541307112
26861,47541560420
26862,47541803729
26863,47542057037
26864,47542311678
26865,47542564320
26866,47542818961
26867,47543065603
26868,47543315578
26869,47543566886
26870,47543822860
26871,47544073502
26872,47544329476
26873,47544578118
26874,47544823427
26875,47545079401
26876,47545327377
26877,47545575352
26878,47545823994
26879,47546077968
26880,47546327943
26881,47546575918
26882,47546831226
26883,47547084534
26884,47547333843
26885,47547584484
26886,47547837792
26887,47548085101
26888,47548339075
26889,47548587051
26890,47548838359
26891,47549088334
26892,47549336309
26893,47549590284
26894,47549838925
26895,47550093567
26896,47550343542
26897,47550599516
26898,47550846158
26899,47551101466
26900,47551356107
26901,47551606082
26902,47551856057
26903,47552109365
26904,47552359340
26905,47552612648
26906,47552866623
26907,47553119931
26908,47553371239
26909,47553621214
26910,47553865189
26911,47554117164
26912,47554366473
26913,47554616448
26914,47554872422
26915,47555127730
26916,47555374372
26917,47555625680
26918,47555878321
26919,47556127630
26920,47556383604
26921,47556636912
26922,47556885554
26923,47557137529
26924,47557388170
26925,47557636812
26926,47557884787
26927,47558136762
26928,47558386071
26929,47558640045
26930,47558890020
26931,47559135329
26932,47559389304
26933,47559635279
26934,47559887920
26935,47560135229
26936,47560391203
26937,47560641845
26938,47560889154
26939,47561135129
26940,47561385771
26941,47561635746
26942,47561885721
26943,47562137029
26944,47562385004
26945,47562635646
26946,47562889620
26947,47563144261
26948,47563400236
26949,47563653544
26950,47563912185
26951,47564158160
26952,47564411468
26953,47564657443
26954,47564913418
26955,47565169392
26956,47565417367
26957,47565672009
26958,47565923317
26959,47566167959
26960,47566415934
26961,47566667242
26962,47566919217
26963,47567167859
26964,47567417834
26965,47567670475
26966,47567921784
26967,47568165759
26968,47568418401
26969,47568667042
26970,47568921684
26971,47569170992
26972,47569416301
26973,47569668276
26974,47569920917
26975,47570167559
26976,47570422200
26977,47570670175
26978,47570922150
26979,47571168126
26980,47571418767
26981,47571669409
26982,47571918717
26983,47572173358
26984,47572428000
26985,47572678641
26986,47572930616
26987,47573180591
26988,47573432566
26989,47573685207
26990,47573938515
26991,47574188490
26992,47574442465
26993,47574688440
26994,47574941748
26995,47575191723
26996,47575442365
26997,47575693006
26998,47575936982
26999,47576186290
27000,47576440932
27001,47576692240
27002,47576941548
27003,47577187524
27004,47577443498
27005,47577696806
27006,47577956780
27007,47578206755
27008,47578458730
27009,47578708038
27010,47578962679
27011,47579216654
27012,47579469295
27013,47579719937
27014,47579974578
27015,47580227220
27016,47580479861
27017,47580731836
27018,47580979811
27019,47581235119
27020,47581487094
27021,47581740402
27022,47581987710
27023,47582241018
27024,47582491660
27025,47582742301
27026,47582997609
27027,47583251584
27028,47583502225
27029,47583748201
27030,47584002842
27031,47584255483
27032,47584510791
27033,47584759433
27034,47585011408
27035,47585264049
27036,47585511358
27037,47585761999
27038,47586015307
27039,47586270615
27040,47586519924
27041,47586767899
27042,47587021873
27043,47587276515
27044,47587529823
27045,47587781131
27046,47588031772
27047,47588280414
27048,47588531722
27049,47588780364
27050,47589027673
27051,47589280314
27052,47589527623
27053,47589780931
27054,47590030906
27055,47590280214
27056,47590530189
27057,47590782831
27058,47591038138
27059,47591289447
27060,47591544754
27061,47591788063
27062,47592040038
27063,47592298012
27064,47592551320
27065,47592800629
27066,47593058603
27067,47593309911
27068,47593560553
27069,47593809861
27070,47594060503
27071,47594310478
27072,47594561786
27073,47594811761
27074,47595063069
27075,47595314377
27076,47595560353
27077,47595814994
27078,47596060969
27079,47596314944
27080,47596560919
27081,47596809561
27082,47597060869
27083,47597310178
27084,47597564819
27085,47597812794
27086,47598067435
27087,47598322077
27088,47598574051
27089,47598824693
27090,47599074668
27091,47599328643
27092,47599585284
27093,47599839258
27094,47600089233
27095,47600347207
27096,47600608515
27097,47600861156
27098,47601113131
27099,47601363772
27100,47601613747
27101,47601861723
27102,47602115697
27103,47602359673
27104,47602611648
27105,47602866289
27106,47603113597
27107,47603361573
27108,47603616880
27109,47603862856
27110,47604117497
27111,47604373471
27112,47604626113
27113,47604869422
27114,47605120063
27115,47605373371
27116,47605622680
27117,47605870655
27118,47606122630
27119,47606373271
27120,47606623246
27121,47606875221
27122,47607127196
27123,47607375171
27124,47607624480
27125,47607873121
27126,47608126429
27127,47608371072
27128,47608626379
27129,47608871688
27130,47609122330
27131,47609369638
27132,47609622280
27133,47609870922
27134,47610122230
27135,47610374871
27136,47610622180
27137,47610871488
27138,47611124130
27139,47611376771
27140,47611622746
27141,47611880721
27142,47612133362
27143,47612385337
27144,47612631312
27145,47612886620
27146,47613132595
27147,47613380571
27148,47613630546
27149,47613884520
27150,47614131829
27151,47614385137
27152,47614636445
27153,47614881087
27154,47615131062
27155,47615381037
27156,47615641011
27157,47615896986
27158,47616147627
27159,47616390936
27160,47616644244
27161,47616900885
27162,47617151527
27163,47617404168
27164,47617651477
27165,47617902785
27166,47618157426
27167,47618403402
27168,47618656710
27169,47618904685
27170,47619153993
27171,47619407301
27172,47619659943
27173,47619917917
27174,47620169225
27175,47620423866
27176,47620671841
27177,47620923150
27178,47621174458
27179,47621425766
27180,47621677074
27181,47621921716
27182,47622179024
27183,47622432332
27184,47622692306
27185,47622949614
27186,47623204255
27187,47623454896
27188,47623707538
27189,47623959513
27190,47624212154
27191,47624462129
27192,47624714104
27193,47624969412
27194,47625224053
27195,47625474694
27196,47625727336
27197,47625971311
27198,47626226619
27199,47626480594
27200,47626731902
27201,47626983877
27202,47627232519
27203,47627482494
27204,47627738468
27205,47627985777
27206,47628238418
27207,47628482394
27208,47628742368
27209,47628999675
27210,47629258316
27211,47629502292
27212,47629756266
27213,47630005575
27214,47630252883
27215,47630505525
27216,47630760832
27217,47631012807
27218,47631264782
27219,47631514757
27220,47631768065
27221,47632014040
27222,47632264682
27223,47632518657
27224,47632767298
27225,47633016607
27226,47633269248
27227,47633522556
27228,47633774531
27229,47634031172
27230,47634287813
27231,47634540454
27232,47634796429
27233,47635043071
27234,47635293712
27235,47635545021
27236,47635793662
27237,47636046304
27238,47636293612
27239,47636546920
27240,47636796895
27241,47637044871
27242,47637296845
27243,47637551487
27244,47637805461
27245,47638056769
27246,47638303411
27247,47638558053
27248,47638807361
27249,47639062669
27250,47639317310
27251,47639569285
27252,47639818593
27253,47640066568
27254,47640316543
27255,47640567852
27256,47640813827
27257,47641065135
27258,47641320443
27259,47641579750
27260,47641823726
27261,47642079700
27262,47642331675
27263,47642583650
27264,47642837625
27265,47643085600
27266,47643338241
27267,47643589549
27268,47643840858
27269,47644084167
27270,47644342141
27271,47644596115
27272,47644848757
27273,47645096065
27274,47645351373
27275,47645604015
27276,47645857989
27277,47646109964
27278,47646359939
27279,47646605914
27280,47646859222
27281,47647112530
27282,47647365838
27283,47647620480
27284,47647874454
27285,47648127096
27286,47648381737
27287,47648641044
27288,47648889019
27289,47649134328
27290,47649388303
27291,47649637611
27292,47649890253
27293,47650134228
27294,47650386870
27295,47650636845
27296,47650886153
27297,47651136795
27298,47651388769
27299,47651638078
27300,47651887386
27301,47652137361
27302,47652388669
27303,47652640644
27304,47652891286
27305,47653142594
27306,47653403235
27307,47653654543
27308,47653913850
27309,47654169158
27310,47654420466
27311,47654667775
27312,47654914417
27313,47655167725
27314,47655415700
27315,47655667675
27316,47655917650
27317,47656166958
27318,47656416933
27319,47656670908
27320,47656918216
27321,47657171524
27322,47657418166
27323,47657672808
27324,47657916783
27325,47658168091
27326,47658416733
27327,47658667375
27328,47658915350
27329,47659167325
27330,47659418633
27331,47659671274
27332,47659920583
27333,47660171891
27334,47660425199
27335,47660678507
27336,47660927815
27337,47661177790
27338,47661429099
27339,47661684406
27340,47661939714
27341,47662193689
27342,47662451663
27343,47662695639
27344,47662949613
27345,47663200255
27346,47663447563
27347,47663699538
27348,47663948180
27349,47664202821
27350,47664455463
27351,47664708104
27352,47664956746
27353,47665206054
27354,47665458029
27355,47665714670
27356,47665971978
27357,47666217286
27358,47666471928
27359,47666719903
27360,47666974544
27361,47667226519
27362,47667477827
27363,47667728469
27364,47667975777
27365,47668228419
27366,47668478394
27367,47668729035
27368,47668976344
27369,47669228319
27370,47669484960
27371,47669744267
27372,47669996242
27373,47670248217
27374,47670502858
27375,47670754833
27376,47671006807
27377,47671260115
27378,47671510757
27379,47671756732
27380,47672013373
27381,47672265348
27382,47672517323
27383,47672769298
27384,47673017940
27385,47673273247
27386,47673516556
27387,47673777197
27388,47674031172
27389,47674283146
27390,47674535121
27391,47674789096
27392,47675041071
27393,47675289046
27394,47675537688
27395,47675789662
27396,47676037638
27397,47676292279
27398,47676539587
27399,47676789562
27400,47677043537
27401,47677289512
27402,47677547487
27403,47677798795
27404,47678053436
27405,47678302744
27406,47678555386
27407,47678811360
27408,47679062668
27409,47679311310
27410,47679558619
27411,47679813927
27412,47680059235
27413,47680311877
27414,47680563852
27415,47680809827
27416,47681065135
27417,47681323776
27418,47681569751
27419,47681821726
27420,47682075700
27421,47682330342
27422,47682584983
27423,47682837624
27424,47683089599
27425,47683342907
27426,47683593549
27427,47683846857
27428,47684098831
27429,47684352139
27430,47684602781
27431,47684850090
27432,47685102731
27433,47685352039
27434,47685598015
27435,47685856656
27436,47686112630
27437,47686358605
27438,47686613913
27439,47686865221
27440,47687121862
27441,47687370504
27442,47687619813
27443,47687871121
27444,47688125095
27445,47688382403
27446,47688638377
27447,47688890352
27448,47689141660
27449,47689394968
27450,47689638277
27451,47689890252
27452,47690142227
27453,47690396868
27454,47690650843
27455,47690901484
27456,47691148793
27457,47691406767
27458,47691658742
27459,47691919383
27460,47692170691
27461,47692423332
27462,47692671307
27463,47692927282
27464,47693179257
27465,47693430565
27466,47693685873
27467,47693938514
27468,47694191155
27469,47694445130
27470,47694693105
27471,47694939081
27472,47695189056
27473,47695441030
27474,47695691672
27475,47695940314
27476,47696193622
27477,47696444263
27478,47696692905
27479,47696944880
27480,47697197521
27481,47697456162
27482,47697700804
27483,47697951446
27484,47698205421
27485,47698459395
27486,47698713370
27487,47698959345
27488,47699214653
27489,47699462628
27490,47699711270
27491,47699961245
27492,47700213886
27493,47700459862
27494,47700714503
27495,47700961145
27496,47701209787
27497,47701461095
27498,47701711737
27499,47701963045
27500,47702217019
27501,47702468328
27502,47702719636
27503,47702970277
27504,47703222252
27505,47703472227
27506,47703720869
27507,47703974177
27508,47704220152
27509,47704476127
27510,47704728102
27511,47704980076
27512,47705240050
27513,47705490692
27514,47705743333
27515,47705995975
27516,47706246616
27517,47706492592
27518,47706739900
27519,47706990542
27520,47707241850
27521,47707494492
27522,47707745133
27523,47707999108
27524,47708257082
27525,47708516389
27526,47708770364
27527,47709023672
27528,47709276980
27529,47709520956
27530,47709778263
27531,47710032904
27532,47710286879
27533,47710532854
27534,47710786829
27535,47711032804
27536,47711290112
27537,47711542087
27538,47711800061
27539,47712053369
27540,47712306010
27541,47712559985
27542,47712811293
27543,47713064601
27544,47713313243
27545,47713564551
27546,47713817859
27547,47714061168
27548,47714311143
27549,47714563785
27550,47714815093
27551,47715061068
27552,47715317043
27553,47715562351
27554,47715816326
27555,47716065634
27556,47716313610
27557,47716565584
27558,47716819559
27559,47717076867
27560,47717322842
27561,47717571484
27562,47717826792
27563,47718074767
27564,47718331408
27565,47718584716
27566,47718833358
27567,47719081333
27568,47719333974
27569,47719585949
27570,47719835257
27571,47720081233
27572,47720336541
27573,47720583849
27574,47720837824
27575,47721083799
27576,47721338440
27577,47721586416
27578,47721831724
