value_last_recv,timestamp_chg
21343,59686769000
21344,59687074000
21345,59687378000
21346,59687683000
21347,59687989000
21348,59688294000
21349,59688599000
21350,59688903000
21351,59689209000
21352,59689514000
21353,59689818000
21354,59690123000
21355,59690429000
21356,59690734000
21357,59691039000
21358,59691343000
21359,59691649000
21360,59691954000
21361,59692259000
21362,59692564000
21363,59692869000
21364,59693173000
21365,59693478000
21366,59693782000
21367,59694086000
21368,59694391000
21369,59694695000
21370,59695000000
21371,59695304000
21372,59695609000
21373,59695914000
21374,59696219000
21375,59696523000
21376,59696828000
21377,59697132000
21378,59697436000
21379,59697741000
21380,59698046000
21381,59698350000
21382,59698654000
21383,59698959000
21384,59699263000
21385,59699568000
21386,59699872000
21387,59700176000
21388,59700481000
21389,59700786000
21390,59701090000
21391,59701394000
21392,59701699000
21393,59702004000
21394,59702309000
21395,59702614000
21396,59702919000
21397,59703223000
21398,59703528000
21399,59703832000
21400,59704136000
21401,59704441000
21402,59704746000
21403,59705050000
21404,59705354000
21405,59705659000
21406,59705964000
21407,59706269000
21408,59706574000
21409,59706879000
21410,59707183000
21411,59707488000
21412,59707792000
21413,59708096000
21414,59708401000
21415,59708706000
21416,59709011000
21417,59709316000
21418,59709621000
21419,59709926000
21420,59710231000
21421,59710536000
21422,59710841000
21423,59711146000
21424,59711450000
21425,59711755000
21426,59712060000
21427,59712364000
21428,59712669000
21429,59712973000
21430,59713278000
21431,59713582000
21432,59713886000
21433,59714191000
21434,59714495000
21435,59714800000
21436,59715104000
21437,59715409000
21438,59715713000
21439,59716018000
21440,59716322000
21441,59716626000
21442,59716931000
21443,59717236000
21444,59717541000
21445,59717846000
21446,59718150000
21447,59718454000
21448,59718759000
21449,59719064000
21450,59719369000
21451,59719674000
21452,59719979000
21453,59720284000
21454,59720589000
21455,59720894000
21456,59721199000
21457,59721503000
21458,59721808000
21459,59722112000
21460,59722417000
21461,59722721000
21462,59723026000
21463,59723331000
21464,59723636000
21465,59723940000
21466,59724244000
21467,59724550000
21468,59724854000
21469,59725159000
21470,59725463000
21471,59725768000
21472,59726072000
21473,59726377000
21474,59726682000
21475,59726987000
21476,59727292000
21477,59727597000
21478,59727902000
21479,59728206000
21480,59728511000
21481,59728817000
21482,59729122000
21483,59729426000
21484,59729731000
21485,59730037000
21486,59730340000
21487,59730644000
21488,59730950000
21489,59731254000
21490,59731558000
21491,59731862000
21492,59732166000
21493,59732471000
21494,59732776000
21495,59733080000
21496,59733384000
21497,59733690000
21498,59733994000
21499,59734298000
21500,59734602000
21501,59734907000
21502,59735212000
21503,59735517000
21504,59735822000
21505,59736126000
21506,59736430000
21507,59736734000
21508,59737039000
21509,59737344000
21510,59737650000
21511,59737954000
21512,59738258000
21513,59738562000
21514,59738867000
21515,59739172000
21516,59739478000
21517,59739782000
21518,59740086000
21519,59740391000
21520,59740696000
21521,59741000000
21522,59741304000
21523,59741610000
21524,59741914000
21525,59742219000
21526,59742524000
21527,59742830000
21528,59743134000
21529,59743439000
21530,59743743000
21531,59744048000
21532,59744352000
21533,59744657000
21534,59744962000
21535,59745266000
21536,59745570000
21537,59745874000
21538,59746179000
21539,59746483000
21540,59746788000
21541,59747092000
21542,59747398000
21543,59747702000
21544,59748006000
21545,59748311000
21546,59748616000
21547,59748920000
21548,59749224000
21549,59749530000
21550,59749834000
21551,59750139000
21552,59750443000
21553,59750748000
21554,59751052000
21555,59751357000
21556,59751662000
21557,59751966000
21558,59752270000
21559,59752574000
21560,59752879000
21561,59753183000
21562,59753488000
21563,59753792000
21564,59754097000
21565,59754402000
21566,59754706000
21567,59755010000
21568,59755314000
21569,59755619000
21570,59755923000
21571,59756228000
21572,59756532000
21573,59756837000
21574,59757142000
21575,59757447000
21576,59757751000
21577,59758056000
21578,59758361000
21579,59758664000
21580,59758970000
21581,59759274000
21582,59759580000
21583,59759884000
21584,59760190000
21585,59760494000
21586,59760800000
21587,59761103000
21588,59761409000
21589,59761712000
21590,59762018000
21591,59762322000
21592,59762627000
21593,59762932000
21594,59763237000
21595,59763542000
21596,59763846000
21597,59764150000
21598,59764454000
21599,59764760000
21600,59765065000
21601,59765370000
21602,59765674000
21603,59765980000
21604,59766284000
21605,59766589000
21606,59766894000
21607,59767198000
21608,59767502000
21609,59767807000
21610,59768112000
21611,59768416000
21612,59768721000
21613,59769025000
21614,59769330000
21615,59769634000
21616,59769938000
21617,59770242000
21618,59770547000
21619,59770852000
21620,59771156000
21621,59771461000
21622,59771765000
21623,59772070000
21624,59772374000
21625,59772678000
21626,59772982000
21627,59773287000
21628,59773592000
21629,59773896000
21630,59774201000
21631,59774505000
21632,59774810000
21633,59775114000
21634,59775420000
21635,59775724000
21636,59776029000
21637,59776333000
21638,59776638000
21639,59776942000
21640,59777248000
21641,59777553000
21642,59777857000
21643,59778162000
21644,59778466000
21645,59778770000
21646,59779074000
21647,59779380000
21648,59779685000
21649,59779990000
21650,59780294000
21651,59780600000
21652,59780904000
